match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_challengeLost,stat_totalOffside,stat_fouls,player_firstName,player_lastName,stat_totalCross,stat_shotOffTarget,stat_accurateCross,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_keyPass,stat_bigChanceMissed,stat_goals,stat_lastManTackle,stat_goodHighClaim,stat_punches,stat_outfielderBlock,stat_goalAssist
10411452,home,Milan,Divock Origi,divock-origi,D. Origi,F,,189.0,3653,M,divockorigi,190399,EUR,798163200,F,27,27,False,13.0,10.0,1.0,1.0,5.0,6.0,5.0,7.0,4.0,,4.0,1.0,,,,,63.0,23.0,6.9,5.0,0.2574,0.3828,0.00830197,3,,,,1.0,1.0,1.0,2.0,2.0,,,,,1.0,,,,,,,1.0,,,2.0,,1.0,,,,,,
10411452,home,Milan,Rade Krunić,rade-krunic,R. Krunić,M,33,184.0,2486,M,,155449,EUR,749952000,M,33,33,True,42.0,35.0,1.0,,14.0,15.0,21.0,27.0,8.0,,2.0,,,,,,45.0,50.0,7.2,8.0,0.1005,0.4209,0.0264698,3,,,2.0,5.0,3.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,
10411452,home,Milan,Olivier Giroud,olivier-giroud,O. Giroud,F,9,192.0,23426,M,OGiroud,39070,EUR,528422400,F,9,9,True,8.0,5.0,,,1.0,1.0,4.0,8.0,1.0,,,,,,,,28.0,12.0,6.5,5.0,0.0,0.0,0.00969334,0,,,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,
10411452,home,Milan,Rafael Leão,rafael-leao,R. Leão,M,10,188.0,75751,M,RLeão,851284,EUR,928972800,F,17,17,True,16.0,11.0,2.0,,3.0,4.0,9.0,15.0,,,1.0,,,,,,27.0,23.0,6.1,10.0,0.1014,0.0,0.123238,1,,,,,5.0,,3.0,,,,,,,,,2.0,,,3.0,1.0,1.0,,,2.0,1.0,,,,,,
10411452,home,Milan,Sandro Tonali,sandro-tonali,S. Tonali,M,8,181.0,14225,M,sandrotonali,892673,EUR,957744000,M,8,8,True,10.0,8.0,2.0,2.0,1.0,1.0,11.0,14.0,1.0,,2.0,1.0,,,,,15.0,16.0,7.2,3.0,0.0,0.0,0.20516,0,,,1.0,,3.0,,,,,,,,,,,2.0,,,5.0,,4.0,,,4.0,,,,,,,
10411452,home,Milan,Junior Messias,junior-messias,J. Messias,F,10,179.0,1230,M,,888219,EUR,674092800,F,30,30,True,8.0,6.0,1.0,1.0,2.0,2.0,4.0,6.0,6.0,,2.0,1.0,,,,,15.0,17.0,8.2,4.0,0.096,0.0858,0.0111212,2,,,,1.0,1.0,,5.0,4.0,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,
10411452,home,Milan,Antonio Mirante,antonio-mirante,A. Mirante,G,,193.0,328,M,,27955,EUR,426470400,G,83,83,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,home,Milan,Ciprian Tătărușanu,ciprian-tatarusanu,C. Tătărușanu,G,,198.0,630,M,,44453,EUR,508291200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,home,Milan,Simon Kjær,simon-kjaer,S. Kjær,D,24,189.0,1458,M,,21535,EUR,606873600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,home,Milan,Alessandro Florenzi,alessandro-florenzi,A. Florenzi,D,,173.0,2203,M,,152420,EUR,668649600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,home,Milan,Matteo Gabbia,matteo-gabbia,M. Gabbia,D,46,185.0,3401,M,,826195,EUR,940464000,D,46,46,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,home,Milan,Theo Hernández,theo-hernandez,T. Hernández,D,19,184.0,26616,M,TheoHdez,788027,EUR,876096000,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,home,Milan,Yacine Adli,yacine-adli,Y. Adli,M,29,187.0,3790,M,adliyacine,859024,EUR,964828800,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,home,Milan,Tiemoué Bakayoko,tiemoue-bakayoko,T. Bakayoko,M,14,188.0,1233,M,,149735,EUR,777081600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,home,Milan,Ante Rebić,ante-rebic,A. Rebić,F,9,185.0,4196,M,_anterebic,152769,EUR,748569600,F,12,12,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,away,Cremonese,Marco Carnesecchi,marco-carnesecchi,M. Carnesecchi,G,29,192.0,3101,M,,865646,EUR,962409600,G,12,12,False,40.0,18.0,32.0,11.0,9.0,12.0,9.0,28.0,2.0,3.0,12.0,,1.0,4.0,1.0,1.0,90.0,58.0,7.5,24.0,0.0,0.0,0.00390069,0,-0.0718,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,3.0,2.0,,
10411452,away,Cremonese,Leonardo Sernicola,leonardo-sernicola,L. Sernicola,M,17,188.0,112,M,,812314,EUR,870220800,D,17,17,False,14.0,9.0,2.0,,7.0,7.0,3.0,10.0,7.0,4.0,8.0,2.0,,,,,90.0,37.0,7.2,12.0,0.0,0.0,0.347815,0,,,1.0,2.0,4.0,,1.0,,,2.0,3.0,3.0,,1.0,,1.0,,,3.0,,1.0,1.0,,2.0,,,,,,,
10411452,away,Cremonese,Vlad Chiricheş,vlad-chiriches,V. Chiricheş,M,21,184.0,782,M,,69295,EUR,627004800,D,21,21,False,24.0,17.0,5.0,1.0,12.0,15.0,5.0,9.0,7.0,4.0,6.0,1.0,,,,,73.0,42.0,7.4,8.0,0.0,0.0,0.00240236,0,,,,2.0,2.0,1.0,2.0,2.0,,3.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,2.0,
10411452,away,Cremonese,Luka Lochoshvili,luka-lochoshvili,L. Lochoshvili,D,24,191.0,1065,M,,827473,EUR,896400000,D,44,44,False,19.0,13.0,5.0,,12.0,13.0,1.0,6.0,3.0,4.0,4.0,,,,,,90.0,30.0,6.7,7.0,0.014,0.0,0.00019251,1,,,3.0,2.0,4.0,,,,,3.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,
10411452,away,Cremonese,Johan Vásquez,johan-vasquez,J. Vásquez,D,22,185.0,4788,M,,889785,EUR,909014400,D,5,5,False,15.0,11.0,4.0,1.0,9.0,10.0,3.0,6.0,8.0,4.0,6.0,2.0,,,,,90.0,43.0,6.9,7.0,0.0,0.0,0.0143548,0,,,,1.0,5.0,,2.0,1.0,,3.0,4.0,3.0,1.0,3.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,
10411452,away,Cremonese,Charles Pickel,charles-pickel,C. Pickel,M,18,184.0,11753,M,charlespickel,758664,EUR,863654400,M,6,6,False,19.0,18.0,,,11.0,12.0,7.0,7.0,4.0,1.0,5.0,1.0,,,,,90.0,28.0,6.6,2.0,0.0127,0.0,0.00373056,1,,,2.0,1.0,6.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,,1.0,,,,1.0,,,,,,,
10411452,away,Cremonese,Soualiho Meïté,soualiho-meite,S. Meïté,M,8,187.0,963,M,,139229,EUR,763862400,M,28,28,False,27.0,21.0,3.0,1.0,14.0,17.0,7.0,10.0,6.0,,2.0,1.0,,,,,90.0,45.0,6.4,13.0,0.0,0.0,0.0028281,0,,,1.0,2.0,6.0,,4.0,1.0,,2.0,2.0,2.0,4.0,1.0,,1.0,,,,,,,,,,,,,,,
10411452,away,Cremonese,Marco Benassi,marco-benassi,M. Benassi,M,,183.0,156,,,249629,EUR,778982400,M,26,26,False,8.0,4.0,2.0,,1.0,3.0,3.0,5.0,1.0,4.0,3.0,,,,,,56.0,19.0,6.5,5.0,0.0,0.0,0.00166699,0,,,4.0,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
10411452,away,Cremonese,Pablo Galdames,pablo-galdames,P. Galdames,M,4,177.0,1069,M,,386230,EUR,851904000,M,27,27,False,26.0,18.0,7.0,3.0,10.0,11.0,8.0,15.0,4.0,4.0,9.0,,,,,,84.0,39.0,6.8,11.0,0.0,0.0,0.00617413,0,,,2.0,1.0,9.0,1.0,,,,1.0,3.0,3.0,2.0,5.0,,1.0,,,,,,1.0,,1.0,,,,,,,1.0
10411452,away,Cremonese,Cristian Buonaiuto,cristian-buonaiuto,C. Buonaiuto,F,92,179.0,57,M,,126989,EUR,725587200,M,10,10,False,10.0,8.0,,,3.0,3.0,5.0,7.0,6.0,1.0,3.0,,,,,,56.0,29.0,6.4,11.0,0.0,0.0,0.00273332,0,,True,1.0,,10.0,3.0,2.0,,,1.0,6.0,3.0,3.0,3.0,,1.0,,,,,,,,,,,,,,,
10411452,away,Cremonese,Felix Afena-Gyan,felix-afena-gyan,F. Afena-Gyan,F,33,175.0,3208,M,ohenegyanfelix9,1108921,EUR,1042934400,F,20,20,False,10.0,6.0,1.0,,3.0,3.0,3.0,7.0,7.0,,4.0,3.0,,,,,73.0,22.0,6.4,10.0,0.0253,0.0,0.017546,1,,,8.0,3.0,13.0,1.0,1.0,,,,1.0,,4.0,1.0,2.0,2.0,Felix,Afena-Gyan,,1.0,,,,,,,,,,,
10411452,away,Cremonese,Emanuele Valeri,emanuele-valeri,E. Valeri,D,14,180.0,818,M,,891346,EUR,912988800,D,3,3,True,7.0,4.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,,2.0,,,,,,34.0,15.0,6.1,8.0,0.3824,0.0,0.0515005,1,,,3.0,2.0,5.0,,1.0,,,1.0,,,4.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,
10411452,away,Cremonese,David Okereke,david-okereke,D. Okereke,F,77,182.0,887,M,,831290,EUR,872812800,F,77,77,True,11.0,9.0,,,6.0,6.0,3.0,5.0,3.0,1.0,2.0,,,,,,34.0,19.0,7.2,5.0,0.6379,0.9059,0.00418773,1,,,7.0,1.0,8.0,1.0,2.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,
10411452,away,Cremonese,Alex Ferrari,alex-ferrari,A. Ferrari,D,25,183.0,99,M,,327429,EUR,773020800,D,24,24,True,4.0,1.0,2.0,,1.0,2.0,,2.0,2.0,5.0,1.0,1.0,,,,,17.0,11.0,6.5,3.0,0.0,0.0,1.741e-05,0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,away,Cremonese,Paolo Ghiglione,ghiglione-paolo,P. Ghiglione,M,18,188.0,100,M,,787642,EUR,854841600,M,18,18,True,3.0,,2.0,,,1.0,,2.0,2.0,,1.0,1.0,,,,,17.0,6.0,6.4,3.0,0.1308,0.1437,0.0,1,,,1.0,,3.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,
10411452,away,Cremonese,Michele Castagnetti,michele-castagnetti,M. Castagnetti,M,4,180.0,88,M,,131910,EUR,630720000,M,19,19,True,3.0,1.0,,,1.0,3.0,,,,,,,,,,,15.0,3.0,6.2,2.0,0.0,0.0,3.781e-05,0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
10411452,away,Cremonese,Mouhamadou Sarr,mouhamadou-sarr,M. Sarr,G,1,190.0,144,M,,954291,EUR,852422400,G,45,45,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,away,Cremonese,Gianluca Saro,gianluca-saro,G. Saro,G,23,179.0,82,M,,962018,EUR,961891200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,away,Cremonese,Emanuel Aiwu,emanuel-aiwu,E. Aiwu,D,47,187.0,218,M,,924690,EUR,977702400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,away,Cremonese,Matteo Bianchetti,matteo-bianchetti,M. Bianchetti,D,15,189.0,177,M,,158037,EUR,732326400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,away,Cremonese,Christian Acella,christian-acella,C. Acella,M,,,46,M,,1011494,EUR,1026000000,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,away,Cremonese,Daniel Ciofani,daniel-ciofani,D. Ciofani,F,,191.0,59,M,,132410,EUR,491616000,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411452,away,Cremonese,Alberto Basso Ricci,alberto-basso-ricci,A. B. Ricci,F,11,,15,M,,1923074,EUR,1088467200,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
