match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10411452,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411452,,,,,90,8.0,,1,,,card,Paolo Ghiglione,Foul,False,120745726.0,False,yellow,787642.0,Paolo Ghiglione,,,
10411452,,,,,90,6.0,,1,,,card,Charles Pickel,Violent conduct,False,120745722.0,False,red,758664.0,Charles Pickel,,,
10411452,,,,,90,6.0,,1,,,varDecision,,,,17208.0,False,cardUpgrade,758664.0,Charles Pickel,False,,
10411452,,1.0,1.0,,90,3.0,,1,,,goal,,,,168783623.0,True,regular,888219.0,Junior Messias,,,
10411452,,,,,90,2.0,,1,,,card,Johan Vásquez,Foul,False,120745717.0,False,yellow,889785.0,Johan Vásquez,,,
10411452,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10411452,,,,,84,,,7,,,substitution,,,,121752047.0,False,regular,,,,,False
10411452,,,,,83,,,8,,,card,Pablo Galdames,Time wasting,False,120745704.0,False,yellow,386230.0,Pablo Galdames,,,
10411452,,0.0,1.0,,77,,,14,,,goal,,,,168783545.0,False,regular,831290.0,David Okereke,,,
10411452,,,,,75,,,16,,,substitution,,,,121752004.0,True,regular,,,,,False
10411452,,,,,75,,,16,,,substitution,,,,121752003.0,True,regular,,,,,False
10411452,,,,,73,,,18,,,substitution,,,,121751993.0,False,regular,,,,,False
10411452,,,,,73,,,18,,,substitution,,,,121751992.0,False,regular,,,,,False
10411452,,,,,63,,,28,,,substitution,,,,121751937.0,True,regular,,,,,False
10411452,,,,,62,,,29,,,substitution,,,,121751938.0,True,regular,,,,,False
10411452,,,,,56,,,35,,,substitution,,,,121751914.0,False,regular,,,,,False
10411452,,,,,56,,,35,,,substitution,,,,121751913.0,False,regular,,,,,False
10411452,,,,,46,,,45,,,substitution,,,,121751860.0,True,regular,,,,,False
10411452,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411452,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10411452,,,,,13,,,33,,,varDecision,,,,17205.0,True,goalAwarded,901891.0,Alexis Saelemaekers,False,,
