match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,from,playerName,reason,rescinded
14025271,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025271,,2.0,3.0,,90,5.0,,1,,,goal,325744636.0,False,regular,901907.0,Lyle Foster,,,,,,
14025271,,,,,90,3.0,,1,,,substitution,125001255.0,False,regular,,,False,,,,,
14025271,,,,,90,3.0,,1,,,substitution,125001249.0,False,injury,,,True,,,,,
14025271,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
14025271,,,,,84,,,7,,,substitution,125001162.0,True,regular,,,False,,,,,
14025271,,,,,84,,,7,,,substitution,125001161.0,True,regular,,,False,,,,,
14025271,,,,,77,,,14,,,substitution,125001099.0,False,regular,,,False,,,,,
14025271,,,,,76,,,15,,,substitution,125001093.0,True,regular,,,False,,,,,
14025271,,,,,69,,,22,,,substitution,125001064.0,False,regular,,,False,,,,,
14025271,,,,,68,,,23,,,substitution,125001063.0,True,regular,,,False,,,,,
14025271,,,,,68,,,23,,,substitution,125001049.0,True,regular,,,False,,,,,
14025271,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025271,,2.0,2.0,,45,4.0,,1,,,goal,325735200.0,True,regular,894733.0,Marshall Munetsi,,,,,,
14025271,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
14025271,,1.0,2.0,,42,,,4,,,goal,325734313.0,True,penalty,876599.0,Jørgen Strand Larsen,,,penalty,,,
14025271,,,,,35,,,11,,,card,124242003.0,True,yellow,845273.0,Jean-Ricner Bellegarde,,,,Jean-Ricner Bellegarde,Foul,False
14025271,,0.0,2.0,,30,,,16,,,goal,325732738.0,False,regular,875137.0,Zian Flemming,,,,,,
14025271,,0.0,1.0,,14,,,32,,,goal,325731245.0,False,regular,875137.0,Zian Flemming,,,,,,
