match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10721349,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10721349,,,,,86,,,5,,,card,Dylan Dassy,Foul,False,120511322.0,False,yellow,1112775.0,Dylan Dassy,
10721349,,,,,82,,,9,,,substitution,,,,121391315.0,True,regular,,,False
10721349,,,,,82,,,9,,,substitution,,,,121391302.0,True,regular,,,False
10721349,,,,,76,,,15,,,substitution,,,,121391285.0,False,regular,,,False
10721349,,,,,76,,,15,,,substitution,,,,121391284.0,False,regular,,,False
10721349,,,,,69,,,22,,,substitution,,,,121391247.0,False,regular,,,False
10721349,,,,,69,,,22,,,substitution,,,,121391244.0,True,regular,,,False
10721349,,,,,68,,,23,,,substitution,,,,121391243.0,True,regular,,,False
10721349,,,,,62,,,29,,,substitution,,,,121391245.0,False,regular,,,False
10721349,,,,,61,,,30,,,substitution,,,,121391246.0,False,regular,,,False
10721349,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10721349,,3.0,1.0,,42,,,4,,,goal,,,,166818299.0,True,regular,845995.0,Sylla Sow,
10721349,,,,,42,,,4,,,card,Michael Chacón,Foul,False,120511287.0,False,yellow,151895.0,Michael Chacón,
10721349,,2.0,1.0,,37,,,9,,,goal,,,,166818300.0,False,regular,327059.0,Hakon Lorentzen,
10721349,,2.0,0.0,,34,,,12,,,goal,,,,166818298.0,True,regular,606190.0,Philippe Rommens,
10721349,,,,,21,,,25,,,substitution,,,,121391242.0,True,regular,,,False
10721349,,1.0,0.0,,7,,,39,,,goal,,,,166818297.0,True,regular,933641.0,Jay Idzes,
