match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed,from
11453044,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453044,,,,,90,2.0,,1,,,substitution,122478397.0,False,True,regular,,,,,,,,
11453044,,,,,90,2.0,,1,,,substitution,122478396.0,False,True,regular,,,,,,,,
11453044,,,,,90,1.0,,1,,,substitution,122478398.0,False,True,regular,,,,,,,,
11453044,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
11453044,,3.0,0.0,,89,,,2,,,goal,179428394.0,,True,regular,,318653.0,Moussa Dembélé,,,,,
11453044,,,,,84,,,7,,,substitution,122478290.0,False,True,regular,,,,,,,,
11453044,,,,,83,,,8,,,substitution,122478289.0,False,True,regular,,,,,,,,
11453044,,,,,75,,,16,,,substitution,122478202.0,False,False,regular,,,,,,,,
11453044,,,,,75,,,16,,,substitution,122478201.0,False,False,regular,,,,,,,,
11453044,,2.0,0.0,,73,,,18,,,goal,179427141.0,,True,regular,,842931.0,Karl Toko Ekambi,,,,,
11453044,,,,,65,,,26,,,card,121188443.0,,False,yellow,,1066734.0,Hassan Hashim Al-Ali,Hassan Hashim Al Ali,Foul,False,,
11453044,,,,,64,,,27,,,substitution,122478174.0,False,False,regular,,,,,,,,
11453044,,,,,58,,,33,,,varDecision,24059.0,,True,goalAwarded,,318653.0,Moussa Dembélé,,,,False,
11453044,,1.0,0.0,,54,,,37,,,goal,179425823.0,,True,ownGoal,,76227.0,Grzegorz Krychowiak,,,,,owngoal
11453044,,,,,51,,,40,,,card,121188324.0,,False,yellow,,76227.0,Grzegorz Krychowiak,Grzegorz Krychowiak,Foul,False,,
11453044,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453044,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
11453044,,,,,16,,,30,,,substitution,122477564.0,True,False,injury,,,,,,,,
