match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury
11391362,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391362,,1.0,1.0,,90,7.0,,1,,,goal,penalty,178879058.0,True,penalty,934510.0,Gonçalo Ramos,,,,,,
11391362,,,,,90,6.0,,1,,,card,,121164313.0,False,yellow,27029.0,Steve Mandanda,Steve Mandanda,Foul,False,,,
11391362,,,,,90,6.0,,1,,,varDecision,,23712.0,True,penaltyNotAwarded,934510.0,Gonçalo Ramos,,,,False,,
11391362,,,,,90,4.0,,1,,,card,,121164308.0,True,yellow,1108441.0,Lucas Beraldo,Lucas Beraldo,Argument,False,,,
11391362,,,,,90,2.0,,1,,,card,,121164306.0,False,yellow,806076.0,Ludovic Blas,Ludovic Blas,Foul,False,,,
11391362,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
11391362,,,,,89,,,2,,,card,,121164301.0,True,yellow,784655.0,Fabián Ruiz,Fabián Ruiz,Foul,False,,,
11391362,,,,,87,,,4,,,card,,121164296.0,True,yellow,934510.0,Gonçalo Ramos,Gonçalo Ramos,Simulation,False,,,
11391362,,,,,86,,,5,,,varDecision,,23711.0,True,penaltyAwarded,934510.0,Gonçalo Ramos,,,,False,,
11391362,,,,,81,,,10,,,substitution,,122443718.0,False,regular,,,,,,,,False
11391362,,,,,71,,,20,,,substitution,,122443662.0,True,regular,,,,,,,,False
11391362,,,,,71,,,20,,,substitution,,122443661.0,True,regular,,,,,,,,False
11391362,,,,,70,,,21,,,card,,121164225.0,True,yellow,352370.0,Lucas Hernández,Lucas Hernández,Foul,False,,,
11391362,,,,,66,,,25,,,substitution,,122443637.0,False,regular,,,,,,,,False
11391362,,,,,66,,,25,,,substitution,,122443636.0,False,regular,,,,,,,,False
11391362,,,,,65,,,26,,,substitution,,122443635.0,True,regular,,,,,,,,False
11391362,,,,,65,,,26,,,substitution,,122443634.0,True,regular,,,,,,,,False
11391362,,,,,56,,,35,,,substitution,,122443564.0,False,regular,,,,,,,,False
11391362,,,,,54,,,37,,,card,,121164183.0,True,yellow,814594.0,Achraf Hakimi,Achraf Hakimi,Argument,False,,,
11391362,,,,,48,,,43,,,card,,121164150.0,False,yellow,1154605.0,Désiré Doué,Désiré Doué,Persistent fouling,False,,,
11391362,,,,,46,,,45,,,substitution,,122443486.0,True,regular,,,,,,,,False
11391362,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391362,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0,
11391362,,0.0,1.0,,33,,,13,,,goal,,178873512.0,False,regular,859026.0,Amine Gouiri,,,,,,
