match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
12437524,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437524,,,,,90,8.0,,1,,,card,Nicolas Pépé,Argument,False,123364477.0,True,yellow,593526.0,Nicolas Pépé,,,,
12437524,,,,,90,8.0,,1,,,card,Kiko Femenía,Argument,False,123364476.0,True,yellow,53739.0,Kiko Femenía,,,,
12437524,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12437524,,,,,88,,,3,,,substitution,,,,123888322.0,True,regular,,,,False,,
12437524,,,,,85,,,6,,,substitution,,,,123888305.0,False,regular,,,,False,,
12437524,,,,,77,,,14,,,card,Sergio Gómez,Foul,False,123364399.0,False,yellow,855835.0,Sergio Gómez,,,,
12437524,,,,,70,,,21,,,substitution,,,,123888208.0,True,regular,,,,False,,
12437524,,,,,70,,,21,,,substitution,,,,123888207.0,True,regular,,,,False,,
12437524,,,,,70,,,21,,,substitution,,,,123888209.0,False,regular,,,,False,,
12437524,,,,,69,,,22,,,varDecision,,,,33106.0,True,goalAwarded,984624.0,Yéremy Pino,,,False,
12437524,,,,,66,,,25,,,card,Sergi Cardona,Foul,False,123364329.0,True,yellow,986245.0,Sergi Cardona,,,,
12437524,,,,,64,,,27,,,substitution,,,,123888167.0,False,regular,,,,False,,
12437524,,,,,64,,,27,,,substitution,,,,123888166.0,False,regular,,,,False,,
12437524,,2.0,2.0,,60,,,31,,,goal,,,,304337839.0,True,regular,345195.0,Ayoze Pérez,,,,
12437524,,,,,59,,,32,,,substitution,,,,123888136.0,True,regular,,,,False,,
12437524,,1.0,2.0,,49,,,42,,,goal,,,,304325036.0,False,regular,823622.0,Mikel Oyarzabal,,,,
12437524,,,,,46,,,45,,,substitution,,,,123888021.0,False,regular,,,,False,,
12437524,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437524,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12437524,,,,,41,,,5,,,card,Yéremy Pino,Foul,False,123364062.0,True,yellow,984624.0,Yéremy Pino,,,,
12437524,,1.0,1.0,,19,,,27,,,goal,,,,304291287.0,False,penalty,823622.0,Mikel Oyarzabal,,,,penalty
12437524,,,,,18,,,28,,,varDecision,,,,33103.0,False,penaltyNotAwarded,966441.0,Aihen Muñoz,,,False,
12437524,,1.0,0.0,,7,,,39,,,goal,,,,304282312.0,True,regular,984624.0,Yéremy Pino,,,,
12437524,,,,,-5,,,6,,,card,Marcelino,Argument,False,123364415.0,True,yellow,,,,,,
