match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14083721,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083721,,,,,90,3.0,,1,,,substitution,125004203.0,False,True,regular,,,,,,
14083721,,1.0,0.0,,90,1.0,,1,,,goal,325788675.0,,True,regular,981604.0,Alemão,,,,
14083721,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
14083721,,,,,84,,,7,,,substitution,125004179.0,False,False,regular,,,,,,
14083721,,,,,83,,,8,,,substitution,125004178.0,False,True,regular,,,,,,
14083721,,,,,83,,,8,,,substitution,125004143.0,False,True,regular,,,,,,
14083721,,,,,72,,,19,,,card,124245743.0,,False,yellow,1084381.0,Pablo Ibáñez,,Pablo Ibáñez,Argument,False
14083721,,,,,70,,,21,,,substitution,125004029.0,False,False,regular,,,,,,
14083721,,,,,61,,,30,,,substitution,125003980.0,False,True,regular,,,,,,
14083721,,,,,61,,,30,,,substitution,125003976.0,False,True,regular,,,,,,
14083721,,,,,57,,,34,,,substitution,125003952.0,False,False,regular,,,,,,
14083721,,,,,57,,,34,,,substitution,125003951.0,False,False,regular,,,,,,
14083721,,,,,53,,,38,,,card,124245681.0,,False,yellow,138383.0,Denis Suárez,,Denis Suárez,Argument,False
14083721,,,,,46,,,45,,,substitution,125003916.0,True,False,injury,,,,,,
14083721,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083721,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
14083721,,,,,34,,,12,,,card,124245474.0,,False,yellow,855832.0,Antonio Blanco,,Antonio Blanco,Foul,False
14083721,,,,,28,,,18,,,card,124245448.0,,True,yellow,588566.0,Unai López,,Unai López,Foul,False
