match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
14082859,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14082859,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14082859,,,,,88,,,3,,,substitution,,124339147.0,False,True,regular,,,,,,,
14082859,,,,,87,,,4,,,substitution,,124339148.0,False,True,regular,,,,,,,
14082859,,,,,82,,,9,,,substitution,,124339128.0,False,False,regular,,,,,,,
14082859,,,,,79,,,12,,,substitution,,124339120.0,False,True,regular,,,,,,,
14082859,,,,,79,,,12,,,substitution,,124339122.0,False,False,regular,,,,,,,
14082859,,,,,79,,,12,,,substitution,,124339121.0,False,False,regular,,,,,,,
14082859,,,,,79,,,12,,,card,,123785129.0,,False,yellow,Josep Chavarría,Foul,False,1010421.0,Josep Chavarría,,
14082859,,,,,69,,,22,,,card,,123785115.0,,False,yellow,Álvaro García,Argument,False,345111.0,Álvaro García,,
14082859,,,,,67,,,24,,,substitution,,124339100.0,False,True,regular,,,,,,,
14082859,,1.0,0.0,,66,,,25,,,goal,,321274944.0,,True,penalty,,,,966801.0,Oihan Sancet,penalty,
14082859,,,,,64,,,27,,,varDecision,,35674.0,,True,penaltyNotAwarded,,,,966801.0,Oihan Sancet,,False
14082859,,,,,55,,,36,,,substitution,,124339052.0,False,False,regular,,,,,,,
14082859,,,,,55,,,36,,,substitution,,124339053.0,False,False,regular,,,,,,,
14082859,,,,,46,,,45,,,substitution,,124338951.0,False,True,regular,,,,,,,
14082859,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14082859,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
14082859,,,,,23,,,23,,,card,,123784891.0,,False,yellow,Unai López,Foul,False,588566.0,Unai López,,
14082859,,,,,22,,,24,,,card,,123784887.0,,False,yellow,Andrei Rațiu,Foul,False,965031.0,Andrei Rațiu,,
