match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed,from
12514204,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514204,,2.0,3.0,,90,3.0,,1,,,goal,194469814.0,True,regular,912033.0,Róbert Boženík,,,,,,,
12514204,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
12514204,,,,,87,,,4,,,substitution,123483577.0,False,regular,,,,False,,,,,
12514204,,,,,82,,,9,,,card,121855256.0,True,yellow,587416.0,Salvador Agra,,,Salvador Agra,Foul,False,,
12514204,,,,,80,,,11,,,substitution,123483573.0,True,regular,,,,False,,,,,
12514204,,,,,78,,,13,,,substitution,123483575.0,False,regular,,,,False,,,,,
12514204,,,,,78,,,13,,,substitution,123483574.0,False,regular,,,,False,,,,,
12514204,,,,,70,,,21,,,substitution,123483543.0,False,regular,,,,False,,,,,
12514204,,,,,69,,,22,,,substitution,123483544.0,False,regular,,,,False,,,,,
12514204,,,,,66,,,25,,,card,121855213.0,False,yellow,849719.0,Gaizka Larrazabal,,,Gaizka Larrazabal,Foul,False,,
12514204,,,,,64,,,27,,,card,121855211.0,True,red,1393993.0,Pedro Gomes,,,Pedro Gomes,Foul,False,,
12514204,,,,,62,,,29,,,varDecision,30662.0,True,cardUpgrade,1393993.0,Pedro Gomes,,,,,,False,
12514204,,,,,59,,,32,,,substitution,123483498.0,True,regular,,,,False,,,,,
12514204,,,,,59,,,32,,,substitution,123483497.0,True,regular,,,,False,,,,,
12514204,,,,,59,,,32,,,substitution,123483496.0,True,regular,,,,False,,,,,
12514204,,,,,53,,,38,,,card,121855203.0,True,yellow,892309.0,Miguel Reisinho,,,Miguel Reisinho,Foul,False,,
12514204,,1.0,3.0,,50,,,41,,,goal,194468444.0,False,regular,826054.0,Jérémy Livolant,,,,,,,
12514204,,,,,46,,,45,,,substitution,123483454.0,True,regular,,,,False,,,,,
12514204,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514204,,,,,45,2.0,,1,,,varDecision,30661.0,True,goalNotAwarded,1134441.0,Bruno Onyemaechi,,,,,,False,
12514204,,1.0,2.0,,45,,,1,,,goal,194467505.0,True,regular,1134441.0,Bruno Onyemaechi,,,,,,,
12514204,,0.0,2.0,,43,,,3,,,goal,194467305.0,False,ownGoal,143584.0,Filipe Ferreira,,,,,,,owngoal
12514204,,,,,37,,,9,,,varDecision,30660.0,False,penaltyAwarded,851285.0,Nuno Moreira,,,,,,False,
12514204,,0.0,1.0,,30,,,16,,,goal,194466799.0,False,ownGoal,846416.0,Rodrigo Abascal,,,,,,,owngoal
12514204,,,,,9,,,37,,,card,121855125.0,False,yellow,857374.0,Andrian Kraev,,,Andrian Kraev,Foul,False,,
12514204,,,,,4,,,42,,,card,121855117.0,True,yellow,1134441.0,Bruno Onyemaechi,,,Bruno Onyemaechi,Foul,False,,
