match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10388474,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10388474,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
10388474,,,,,80,,,11,,,substitution,,121446765.0,False,False,regular,,
10388474,,,,,79,,,12,,,substitution,,121446764.0,False,False,regular,,
10388474,,,,,75,,,16,,,substitution,,121446750.0,False,True,regular,,
10388474,,,,,75,,,16,,,substitution,,121446749.0,False,True,regular,,
10388474,,,,,72,,,19,,,substitution,,121446721.0,False,False,regular,,
10388474,,,,,72,,,19,,,substitution,,121446713.0,False,False,regular,,
10388474,,,,,66,,,25,,,substitution,,121446682.0,False,True,regular,,
10388474,,,,,65,,,26,,,substitution,,121446681.0,False,True,regular,,
10388474,,,,,60,,,31,,,substitution,,121446648.0,False,False,regular,,
10388474,,,,,59,,,32,,,substitution,,121446628.0,False,True,regular,,
10388474,,0.0,2.0,,52,,,39,,,goal,,167077028.0,,False,regular,21626.0,Eric Maxim Choupo-Moting
10388474,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10388474,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
10388474,,0.0,1.0,,38,,,8,,,goal,,167076414.0,,False,regular,187433.0,Serge Gnabry
