match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10388517,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388517,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10388517,,,,,86,,,5,,,substitution,,121572674.0,False,True,regular,,,,,
10388517,,,,,84,,,7,,,card,,120629200.0,,False,yellow,Sargis Adamyan,Foul,False,129927.0,Sargis Adamyan
10388517,,,,,82,,,9,,,card,,120629189.0,,True,yellow,Enzo Millot,Argument,False,957889.0,Enzo Millot
10388517,,,,,81,,,10,,,substitution,,121572630.0,False,True,regular,,,,,
10388517,,,,,80,,,11,,,substitution,,121572629.0,False,True,regular,,,,,
10388517,,,,,80,,,11,,,substitution,,121572631.0,False,True,regular,,,,,
10388517,,,,,74,,,17,,,substitution,,121572599.0,False,False,regular,,,,,
10388517,,3.0,0.0,,74,,,17,,,goal,,168105050.0,,True,regular,,,,954060.0,Tanguy Coulibaly
10388517,,,,,73,,,18,,,substitution,,121572564.0,False,True,regular,,,,,
10388517,,,,,65,,,26,,,card,,120629110.0,,False,yellow,Ellyes Skhiri,Foul,False,591706.0,Ellyes Skhiri
10388517,,,,,64,,,27,,,substitution,,121572522.0,False,False,regular,,,,,
10388517,,,,,64,,,27,,,substitution,,121572521.0,False,False,regular,,,,,
10388517,,2.0,0.0,,59,,,32,,,goal,,168104816.0,,True,regular,,,,357584.0,Borna Sosa
10388517,,,,,58,,,33,,,card,,120629060.0,,False,yellow,Benno Schmitz,Foul,False,147775.0,Benno Schmitz
10388517,,,,,51,,,40,,,card,,120629025.0,,True,yellow,Konstantinos Mavropanos,Foul,False,829022.0,Konstantinos Mavropanos
10388517,,,,,46,,,45,,,substitution,,121572336.0,False,False,regular,,,,,
10388517,,,,,46,,,45,,,substitution,,121572335.0,False,False,regular,,,,,
10388517,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388517,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10388517,,,,,23,,,23,,,card,,120628811.0,,True,yellow,Silas Katompa Mvumpa,Argument,False,949062.0,Silas
10388517,,,,,23,,,23,,,card,,120628804.0,,False,yellow,Julian Chabot,Argument,False,863271.0,Jeff Chabot
10388517,,1.0,0.0,,9,,,37,,,goal,,168103547.0,,True,regular,,,,583838.0,Gil Dias
10388517,,,,,-5,,,6,,,card,,120628814.0,,False,yellow,Steffen Baumgart,Argument,False,,
