match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12264382,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12264382,,,,,90,9.0,,1,,,card,Harvey St Clair,Time wasting,False,121325719.0,False,yellow,920402.0,Harvey St Clair,,
12264382,,,,,90,1.0,,1,,,card,Camilo Ponce,Argument,False,121325717.0,False,yellow,1821082.0,Camilo Ponce,,
12264382,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
12264382,,,,,89,,,2,,,card,Phillip Goodrum,,False,121325716.0,False,yellow,983270.0,Phillip Goodrum,,
12264382,,,,,89,,,2,,,substitution,,,,122681258.0,True,regular,,,,False
12264382,,0.0,1.0,,88,,,3,,,goal,,,,182055196.0,False,regular,983270.0,Phillip Goodrum,,
12264382,,,,,88,,,3,,,substitution,,,,122681257.0,False,injury,,,,True
12264382,,,,,87,,,4,,,substitution,,,,122681256.0,False,regular,,,,False
12264382,,,,,79,,,12,,,substitution,,,,122681255.0,True,injury,,,,True
12264382,,,,,75,,,16,,,substitution,,,,122681254.0,False,regular,,,,False
12264382,,,,,66,,,25,,,substitution,,,,122681243.0,False,regular,,,,False
12264382,,,,,59,,,32,,,substitution,,,,122681242.0,True,regular,,,,False
12264382,,,,,59,,,32,,,substitution,,,,122681241.0,True,injury,,,,True
12264382,,,,,46,,,45,,,substitution,,,,122681240.0,False,regular,,,,False
12264382,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12264382,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12264382,,,,,30,,,16,,,card,Rashid Tetteh,Foul,False,121325693.0,False,yellow,881747.0,Rashid Tetteh,,
