match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
10433961,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433961,,,,,90,3.0,,1,,,card,Yonathan Del Valle,Foul,False,120455889.0,False,yellow,34368.0,Yonathan Del Valle,,,
10433961,,1.0,1.0,,90,,,1,,,goal,,,,165749772.0,False,penalty,99233.0,Antonio Mršić,penalty,,
10433961,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
10433961,,,,,86,,,5,,,card,Lazar Marković,Foul,False,120455862.0,True,yellow,98461.0,Lazar Marković,,,
10433961,,,,,85,,,6,,,substitution,,,,121307515.0,True,regular,,,,,False
10433961,,,,,85,,,6,,,substitution,,,,121307514.0,True,regular,,,,,False
10433961,,,,,84,,,7,,,substitution,,,,121307517.0,False,regular,,,,,False
10433961,,,,,84,,,7,,,substitution,,,,121307516.0,False,regular,,,,,False
10433961,,,,,76,,,15,,,substitution,,,,121307428.0,False,regular,,,,,False
10433961,,,,,75,,,16,,,card,Papy Djilobodji,Foul,False,120455801.0,True,yellow,106661.0,Papy Djilobodji,,,
10433961,,,,,72,,,19,,,card,Durel Avounou,Argument,False,120455791.0,False,yellow,878635.0,Durel Avounou,,,
10433961,,,,,70,,,21,,,substitution,,,,121307394.0,True,regular,,,,,False
10433961,,,,,70,,,21,,,substitution,,,,121307393.0,True,regular,,,,,False
10433961,,,,,62,,,29,,,substitution,,,,121307328.0,False,regular,,,,,False
10433961,,,,,62,,,29,,,substitution,,,,121307327.0,False,regular,,,,,False
10433961,,1.0,0.0,,59,,,32,,,goal,,,,165749547.0,True,penalty,180511.0,Alexandru Maxim,penalty,,
10433961,,,,,50,,,41,,,card,Isaac Sackey,Foul,False,120455709.0,False,yellow,292965.0,Isaac Sackey,,,
10433961,,,,,46,,,45,,,substitution,,,,121307230.0,True,regular,,,,,False
10433961,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433961,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10433961,,,,,25,,,21,,,card,Stelios Kitsiou,Foul,False,120455529.0,True,yellow,189627.0,Stelios Kitsiou,,,
