match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12504698,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504698,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12504698,,,,,85,,,6,,,card,,Nicolò Rovella,Foul,False,121700891.0,True,yellow,937324.0,Nicolò Rovella,,
12504698,,,,,84,,,7,,,substitution,,,,,123266290.0,False,regular,,,False,
12504698,,,,,84,,,7,,,substitution,,,,,123266291.0,False,regular,,,False,
12504698,,,,,81,,,10,,,substitution,,,,,123266282.0,True,regular,,,False,
12504698,,,,,80,,,11,,,substitution,,,,,123266281.0,True,regular,,,False,
12504698,,,,,78,,,13,,,card,,Michel Ndary Adopo,Argument,False,121700885.0,False,yellowRed,928777.0,Michel Adopo,,
12504698,,,,,78,,,13,,,card,,Yerry Mina,Foul,False,121700886.0,False,yellowRed,360396.0,Yerry Mina,,
12504698,,,,,78,,,13,,,substitution,,,,,123266283.0,False,regular,,,False,
12504698,,2.0,1.0,,76,,,15,,,goal,,,,,189766973.0,True,penalty,293581.0,Mattia Zaccagni,,penalty
12504698,,,,,74,,,17,,,card,,Sebastiano Luperto,Foul,False,121700875.0,False,yellow,352736.0,Sebastiano Luperto,,
12504698,,,,,73,,,18,,,substitution,,,,,123266272.0,True,regular,,,False,
12504698,,,,,68,,,23,,,substitution,,,,,123266263.0,False,regular,,,False,
12504698,,,,,68,,,23,,,substitution,,,,,123266262.0,False,regular,,,False,
12504698,,,,,64,,,27,,,card,,Zito Luvumbo,Foul,False,121700866.0,False,yellow,1000150.0,Zito Luvumbo,,
12504698,,,,,63,,,28,,,substitution,,,,,123266255.0,True,regular,,,False,
12504698,,,,,61,,,30,,,card,,Manuel Lazzari,Foul,False,121700860.0,True,yellow,273405.0,Manuel Lazzari,,
12504698,,,,,49,,,42,,,card,,Gabriele Zappa,Foul,False,121700840.0,False,yellow,927304.0,Gabriele Zappa,,
12504698,,,,,46,,,45,,,substitution,,,,,123266203.0,True,regular,,,False,
12504698,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504698,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12504698,,1.0,1.0,,41,,,5,,,goal,,,,,189765151.0,False,regular,1000150.0,Zito Luvumbo,,
12504698,,,,,29,,,17,,,card,,Yerry Mina,Foul,False,121700799.0,False,yellow,360396.0,Yerry Mina,,
12504698,,,,,25,,,21,,,card,,Tijjani Noslin,Foul,False,121700793.0,True,yellow,1069244.0,Tijjani Noslin,,
12504698,,,,,17,,,29,,,card,,Tommaso Augello,Foul,False,121700777.0,False,yellow,596736.0,Tommaso Augello,,
12504698,,,,,9,,,37,,,card,,Michel Ndary Adopo,Foul,False,121700755.0,False,yellow,928777.0,Michel Adopo,,
12504698,,1.0,0.0,,2,,,44,,,goal,,,,,189763621.0,True,regular,960080.0,Boulaye Dia,,
