match_id,period,group,name,home,away
11396175,ALL,Match overview,Ball possession,46%,54%
11396175,ALL,Match overview,Expected goals,3.02,2.09
11396175,ALL,Match overview,Big chances,7,3
11396175,ALL,Match overview,Total shots,26,27
11396175,ALL,Match overview,Goalkeeper saves,6,9
11396175,ALL,Match overview,Corner kicks,8,8
11396175,ALL,Match overview,Fouls,12,12
11396175,ALL,Match overview,Passes,358,423
11396175,ALL,Match overview,Tackles,16,23
11396175,ALL,Match overview,Free kicks,12,12
11396175,ALL,Match overview,Yellow cards,1,1
11396175,ALL,Shots,Total shots,26,27
11396175,ALL,Shots,Shots on target,13,7
11396175,ALL,Shots,Hit woodwork,2,0
11396175,ALL,Shots,Shots off target,9,12
11396175,ALL,Shots,Blocked shots,4,8
11396175,ALL,Shots,Shots inside box,19,21
11396175,ALL,Shots,Shots outside box,7,6
11396175,ALL,Attack,Big chances scored,2,1
11396175,ALL,Attack,Big chances missed,5,2
11396175,ALL,Attack,Through balls,1,2
11396175,ALL,Attack,Touches in penalty area,33,43
11396175,ALL,Attack,Fouled in final third,1,2
11396175,ALL,Passes,Accurate passes,273,332
11396175,ALL,Passes,Throw-ins,18,18
11396175,ALL,Passes,Final third entries,37,68
11396175,ALL,Passes,Final third phase,64/90 (71%),91/142 (64%)
11396175,ALL,Passes,Long balls,22/58 (38%),37/63 (59%)
11396175,ALL,Passes,Crosses,8/24 (33%),9/25 (36%)
11396175,ALL,Duels,Duels,43%,57%
11396175,ALL,Duels,Dispossessed,10,8
11396175,ALL,Duels,Ground duels,31/74 (42%),43/74 (58%)
11396175,ALL,Duels,Aerial duels,24/55 (44%),31/55 (56%)
11396175,ALL,Duels,Dribbles,4/17 (24%),10/18 (56%)
11396175,ALL,Defending,Tackles won,44%,61%
11396175,ALL,Defending,Total tackles,16,23
11396175,ALL,Defending,Interceptions,14,8
11396175,ALL,Defending,Recoveries,55,58
11396175,ALL,Defending,Clearances,24,22
11396175,ALL,Defending,Errors lead to a shot,0,1
11396175,ALL,Goalkeeping,Total saves,6,9
11396175,ALL,Goalkeeping,Goals prevented,0.36,0.86
11396175,ALL,Goalkeeping,Big saves,1,1
11396175,ALL,Goalkeeping,Goal kicks,13,7
11396175,1ST,Match overview,Ball possession,52%,48%
11396175,1ST,Match overview,Expected goals,1.08,0.69
11396175,1ST,Match overview,Big chances,2,1
11396175,1ST,Match overview,Total shots,11,8
11396175,1ST,Match overview,Goalkeeper saves,2,3
11396175,1ST,Match overview,Corner kicks,4,2
11396175,1ST,Match overview,Passes,190,179
11396175,1ST,Match overview,Tackles,6,11
11396175,1ST,Match overview,Free kicks,6,7
11396175,1ST,Match overview,Yellow cards,1,1
11396175,1ST,Shots,Total shots,11,8
11396175,1ST,Shots,Shots on target,4,2
11396175,1ST,Shots,Hit woodwork,1,0
11396175,1ST,Shots,Shots off target,5,5
11396175,1ST,Shots,Blocked shots,2,1
11396175,1ST,Shots,Shots inside box,7,5
11396175,1ST,Shots,Shots outside box,4,3
11396175,1ST,Attack,Big chances scored,0,0
11396175,1ST,Attack,Big chances missed,2,1
11396175,1ST,Attack,Through balls,1,0
11396175,1ST,Attack,Fouled in final third,0,2
11396175,1ST,Passes,Accurate passes,149,135
11396175,1ST,Passes,Throw-ins,9,12
11396175,1ST,Passes,Final third entries,12,39
11396175,1ST,Passes,Long balls,12/34 (35%),17/29 (59%)
11396175,1ST,Passes,Crosses,4/11 (36%),4/11 (36%)
11396175,1ST,Duels,Duels,38%,62%
11396175,1ST,Duels,Dispossessed,5,3
11396175,1ST,Duels,Ground duels,14/32 (44%),18/32 (56%)
11396175,1ST,Duels,Aerial duels,10/31 (32%),21/31 (68%)
11396175,1ST,Duels,Dribbles,3/9 (33%),2/5 (40%)
11396175,1ST,Defending,Tackles won,50%,64%
11396175,1ST,Defending,Total tackles,6,11
11396175,1ST,Defending,Interceptions,6,6
11396175,1ST,Defending,Recoveries,31,29
11396175,1ST,Defending,Clearances,15,9
11396175,1ST,Goalkeeping,Total saves,2,3
11396175,1ST,Goalkeeping,Goal kicks,5,4
11396175,2ND,Match overview,Ball possession,42%,58%
11396175,2ND,Match overview,Expected goals,1.95,1.40
11396175,2ND,Match overview,Big chances,5,2
11396175,2ND,Match overview,Total shots,15,19
11396175,2ND,Match overview,Goalkeeper saves,4,6
11396175,2ND,Match overview,Corner kicks,4,6
11396175,2ND,Match overview,Passes,168,244
11396175,2ND,Match overview,Tackles,10,12
11396175,2ND,Match overview,Free kicks,6,5
11396175,2ND,Match overview,Yellow cards,0,0
11396175,2ND,Shots,Total shots,15,19
11396175,2ND,Shots,Shots on target,9,5
11396175,2ND,Shots,Hit woodwork,1,0
11396175,2ND,Shots,Shots off target,4,7
