match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,from,playerName,reason,rescinded
11360037,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11360037,,3.0,2.0,,90,4.0,,1,,,goal,171208734.0,True,regular,1129132.0,Donny Bogičević,,,,,,
11360037,,,,,90,,,1,,,substitution,121933782.0,False,regular,,,False,,,,,
11360037,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
11360037,,,,,86,,,5,,,substitution,121933730.0,True,regular,,,False,,,,,
11360037,,2.0,2.0,,79,,,12,,,goal,171207949.0,True,regular,964736.0,David Philipp,,,,,,
11360037,,1.0,2.0,,77,,,14,,,goal,171207911.0,False,penalty,132645.0,Niclas Füllkrug,,,penalty,,,
11360037,,1.0,1.0,,72,,,19,,,goal,171207731.0,True,regular,964736.0,David Philipp,,,,,,
11360037,,,,,71,,,20,,,substitution,121933655.0,True,regular,,,False,,,,,
11360037,,,,,71,,,20,,,substitution,121933654.0,True,regular,,,False,,,,,
11360037,,,,,71,,,20,,,substitution,121933657.0,False,regular,,,False,,,,,
11360037,,,,,71,,,20,,,substitution,121933656.0,False,regular,,,False,,,,,
11360037,,,,,70,,,21,,,card,120873288.0,False,yellow,111969.0,Leonardo Bittencourt,,,,Leonardo Bittencourt,Argument,False
11360037,,,,,70,,,21,,,card,120847017.0,True,yellow,142440.0,Moritz Fritz,,,,Moritz Fritz,Argument,False
11360037,,,,,70,,,21,,,card,120847008.0,False,yellow,830142.0,Jens Stage,,,,Jens Stage,Argument,False
11360037,,,,,66,,,25,,,substitution,121933627.0,True,regular,,,False,,,,,
11360037,,,,,60,,,31,,,substitution,121933598.0,False,regular,,,False,,,,,
11360037,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11360037,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
11360037,,0.0,1.0,,43,,,3,,,goal,171206115.0,False,regular,258325.0,Marvin Ducksch,,,,,,
11360037,,,,,11,,,35,,,card,120846664.0,False,red,851254.0,Amos Pieper,,,,Amos Pieper,Professional foul last man,False
