match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11026221,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11026221,,,,,86,,,5,,,substitution,121554893.0,False,True,regular,,,,,,
11026221,,,,,84,,,7,,,card,120617131.0,,True,yellow,Cian Hayes,Foul,False,1006178.0,Cian Hayes,
11026221,,,,,81,,,10,,,card,120617129.0,,True,yellow,Promise Omochere,Foul,False,958626.0,Promise Omochere,
11026221,,,,,74,,,17,,,substitution,121554837.0,False,True,regular,,,,,,
11026221,,,,,70,,,21,,,substitution,121554824.0,False,False,regular,,,,,,
11026221,,,,,70,,,21,,,substitution,121554823.0,False,False,regular,,,,,,
11026221,,,,,67,,,24,,,card,120617118.0,,False,yellow,Jack Hunt,Foul,False,73586.0,Jack Hunt,
11026221,,1.0,0.0,,60,,,31,,,goal,168006997.0,,True,regular,,,,940526.0,Carlos Mendes Gomes,
11026221,,,,,51,,,40,,,card,120617103.0,,False,yellow,Jaden Brown,Foul,False,826132.0,Jaden Brown,
11026221,,,,,46,,,45,,,substitution,121554766.0,False,False,regular,,,,,,
11026221,,,,,46,,,45,,,substitution,121554765.0,False,False,regular,,,,,,
11026221,,,,,46,,,45,,,substitution,121554764.0,False,False,regular,,,,,,
11026221,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11026221,,,,,45,,,1,,,card,120617083.0,,True,yellow,Carlos Mendes Gomes,Foul,False,940526.0,Carlos Mendes Gomes,
11026221,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11026221,,,,,42,,,4,,,card,120617075.0,,False,yellow,Lee Gregory,Foul,False,133229.0,Lee Gregory,
11026221,,,,,29,,,17,,,card,120617051.0,,False,yellow,Dennis Adeniran,Off the ball foul,False,826147.0,Dennis Adeniran,
