match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11408324,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11408324,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11408324,,,,,85,,,6,,,substitution,,122698652.0,False,False,regular,,,,,,
11408324,,,,,85,,,6,,,substitution,,122698646.0,False,True,regular,,,,,,
11408324,,5.0,0.0,,77,,,14,,,goal,,182247733.0,,True,regular,957937.0,Casper Tengstedt,,,,
11408324,,,,,76,,,15,,,substitution,,122698593.0,False,False,regular,,,,,,
11408324,,,,,76,,,15,,,substitution,,122698592.0,False,False,regular,,,,,,
11408324,,,,,76,,,15,,,substitution,,122698591.0,False,True,regular,,,,,,
11408324,,,,,76,,,15,,,substitution,,122698590.0,False,True,regular,,,,,,
11408324,,,,,65,,,26,,,substitution,,122698502.0,False,True,regular,,,,,,
11408324,,,,,65,,,26,,,substitution,,122698501.0,False,True,regular,,,,,,
11408324,,,,,59,,,32,,,card,,121336254.0,,True,yellow,30027.0,Ángel Di María,Ángel Di María,Argument,False,
11408324,,,,,59,,,32,,,card,,121336255.0,,False,yellow,54672.0,David Simão,David Simão,Foul,False,
11408324,,,,,50,,,41,,,substitution,,122698412.0,False,False,regular,,,,,,
11408324,,,,,50,,,41,,,substitution,,122698413.0,False,False,regular,,,,,,
11408324,,4.0,0.0,,46,,,45,,,goal,,182246685.0,,True,regular,252577.0,Rafa Silva,,,,
11408324,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11408324,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11408324,,3.0,0.0,,42,,,4,,,goal,,182245933.0,,True,regular,252577.0,Rafa Silva,,,,
11408324,,,,,36,,,10,,,card,,121335998.0,,True,yellow,855845.0,Florentino Luís,Florentino Luís,Foul,False,
11408324,,2.0,0.0,,32,,,14,,,goal,,182245479.0,,True,penalty,907461.0,Orkun Kökçü,,,,penalty
11408324,,,,,28,,,18,,,card,,121335959.0,,False,yellow,927376.0,Francisco Montero,Francisco Montero,Foul,False,
11408324,,1.0,0.0,,25,,,21,,,goal,,182245202.0,,True,penalty,30027.0,Ángel Di María,,,,penalty
