match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14572661,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572661,,,,,90,1.0,,1,,,substitution,125378078.0,False,True,regular,,,,,,
14572661,,,,,90,1.0,,1,,,substitution,125378077.0,False,True,regular,,,,,,
14572661,,,,,90,,,1,,,substitution,125378076.0,False,True,regular,,,,,,
14572661,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14572661,,,,,89,,,2,,,substitution,125378070.0,True,False,injury,,,,,,
14572661,,,,,76,,,15,,,substitution,125377925.0,False,True,regular,,,,,,
14572661,,,,,72,,,19,,,substitution,125377885.0,False,False,regular,,,,,,
14572661,,,,,58,,,33,,,substitution,125377801.0,False,True,regular,,,,,,
14572661,,3.0,1.0,,56,,,35,,,goal,335730128.0,,False,regular,,1403575.0,Jeremy Agbonifo,,,
14572661,,,,,50,,,41,,,card,124543544.0,,False,yellow,,965668.0,Nicolas Vouilloz,Nicolas Vouilloz,Foul,False
14572661,,,,,46,,,45,,,substitution,125377719.0,False,False,regular,,,,,,
14572661,,,,,46,,,45,,,substitution,125377718.0,False,False,regular,,,,,,
14572661,,,,,46,,,45,,,substitution,125377715.0,False,False,regular,,,,,,
14572661,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572661,,,,,45,,,1,,,card,124543508.0,,True,yellow,,1185273.0,Sota Kitano,Sota Kitano,Foul,False
14572661,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14572661,,,,,40,,,6,,,card,124543499.0,,False,yellow,,1584962.0,Andrej Bačanin,Andrej Bačanin,Foul,False
14572661,,,,,37,,,9,,,card,124543494.0,,False,yellow,,1403575.0,Jeremy Agbonifo,Jeremy Agbonifo,Foul,False
14572661,,3.0,0.0,,35,,,11,,,goal,335728625.0,,True,regular,,1142249.0,Frans Krätzig,,,
14572661,,2.0,0.0,,12,,,34,,,goal,335727406.0,,True,regular,,1425366.0,Kerim Alajbegović,,,
14572661,,1.0,0.0,,4,,,42,,,goal,335726898.0,,True,regular,,1425366.0,Kerim Alajbegović,,,
