match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11399496,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11399496,,,,,90,7.0,,1,,,card,Anouar El Azzouzi,Foul,False,120877556.0,False,yellowRed,1021104.0,Anouar El Azzouzi,,,
11399496,,1.0,2.0,,90,7.0,,1,,,goal,,,,171818203.0,False,regular,51021.0,Apostolos Vellios,,,
11399496,,1.0,1.0,,90,6.0,,1,,,goal,,,,171818118.0,True,regular,930838.0,Joey Jacobs,,,
11399496,,,,,90,3.0,,1,,,card,Apostolos Vellios,Foul,False,120877473.0,False,yellow,51021.0,Apostolos Vellios,,,
11399496,,,,,90,1.0,,1,,,substitution,,,,121982742.0,False,regular,,,False,,
11399496,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11399496,,,,,88,,,3,,,card,Joey Jacobs,Argument,False,120877443.0,True,yellow,930838.0,Joey Jacobs,,,
11399496,,,,,86,,,5,,,card,Anouar El Azzouzi,Foul,False,120877434.0,False,yellow,1021104.0,Anouar El Azzouzi,,,
11399496,,,,,85,,,6,,,substitution,,,,121982709.0,True,regular,,,False,,
11399496,,,,,80,,,11,,,substitution,,,,121982660.0,False,regular,,,False,,
11399496,,,,,74,,,17,,,substitution,,,,121982585.0,True,regular,,,False,,
11399496,,,,,68,,,23,,,substitution,,,,121982554.0,False,injury,,,True,,
11399496,,,,,54,,,37,,,varDecision,,,,19955.0,True,penaltyAwarded,946505.0,Lance Duijvestijn,,,False
11399496,,,,,46,,,45,,,substitution,,,,121982216.0,True,regular,,,False,,
11399496,,,,,46,,,45,,,substitution,,,,121982215.0,True,regular,,,False,,
11399496,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11399496,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11399496,,,,,42,,,4,,,card,Theo Barbet,Foul,False,120877013.0,True,yellow,911846.0,Theo Barbet,,,
11399496,,,,,38,,,8,,,card,Yoann Cathline,Argument,False,120876979.0,True,yellow,1105700.0,Yoann Cathline,,,
11399496,,,,,25,,,21,,,substitution,,,,121981726.0,True,regular,,,False,,
11399496,,,,,23,,,23,,,card,Anselmo Garcia McNulty,Foul,False,120876930.0,False,yellow,1005693.0,Anselmo Garcia McNulty,,,
11399496,,0.0,1.0,,4,,,42,,,goal,,,,171813905.0,False,regular,1001468.0,Davy van den Berg,,,
