match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
13473362,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13473362,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
13473362,,,,,88,,,3,,,card,,Isidro Pitta,Time wasting,False,123326970.0,True,yellow,979861.0,Isidro Pitta,
13473362,,,,,84,,,7,,,substitution,,,,,123846126.0,False,regular,,,False
13473362,,,,,77,,,14,,,substitution,,,,,123846058.0,True,regular,,,False
13473362,,,,,77,,,14,,,substitution,,,,,123846057.0,True,regular,,,False
13473362,,,,,77,,,14,,,substitution,,,,,123846040.0,True,injury,,,True
13473362,,,,,72,,,19,,,substitution,,,,,123845982.0,False,regular,,,False
13473362,,,,,72,,,19,,,substitution,,,,,123845981.0,False,regular,,,False
13473362,,,,,68,,,23,,,substitution,,,,,123845932.0,True,injury,,,True
13473362,,,,,64,,,27,,,card,,Gregore,Foul,False,123326836.0,False,yellow,840276.0,Gregore,
13473362,,,,,63,,,28,,,card,,Cleiton,Argument,False,123326830.0,True,yellow,844576.0,Cleiton,
13473362,,,,,61,,,30,,,substitution,,,,,123845841.0,False,regular,,,False
13473362,,,,,61,,,30,,,substitution,,,,,123845840.0,False,regular,,,False
13473362,,,,,59,,,32,,,substitution,,,,,123845807.0,True,regular,,,False
13473362,,,,,53,,,38,,,card,,Marlon Freitas,Argument,False,123326778.0,False,yellow,840202.0,Marlon Freitas,
13473362,,,,,53,,,38,,,card,,Jhon Jhon,Argument,False,123326777.0,True,yellow,1167069.0,Jhon Jhon,
13473362,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13473362,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13473362,,1.0,0.0,,5,,,41,,,goal,,,,,296076740.0,True,regular,143846.0,Eduardo Sasha,
