match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11396415,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396415,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11396415,,0.0,3.0,,88,,,3,,,goal,,173505377.0,False,regular,794298.0,Deniz Undav,,,,
11396415,,,,,83,,,8,,,substitution,,122121469.0,False,regular,,,False,,,
11396415,,,,,83,,,8,,,substitution,,122121470.0,False,regular,,,False,,,
11396415,,0.0,2.0,,81,,,10,,,goal,,173504892.0,False,regular,949062.0,Silas,,,,
11396415,,,,,81,,,10,,,substitution,,122121415.0,True,regular,,,False,,,
11396415,,,,,69,,,22,,,substitution,,122121272.0,False,regular,,,False,,,
11396415,,,,,69,,,22,,,substitution,,122121273.0,False,regular,,,False,,,
11396415,,,,,63,,,28,,,substitution,,122121217.0,True,regular,,,False,,,
11396415,,,,,49,,,42,,,card,,120963720.0,True,yellow,164171.0,Kevin Behrens,,Kevin Behrens,Foul,False
11396415,,,,,46,,,45,,,substitution,,122120965.0,True,regular,,,False,,,
11396415,,,,,46,,,45,,,substitution,,122120964.0,True,regular,,,False,,,
11396415,,,,,46,,,45,,,substitution,,122120963.0,True,regular,,,False,,,
11396415,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396415,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11396415,,,,,34,,,12,,,card,,120963440.0,True,yellow,168985.0,Janik Haberer,,Janik Haberer,Argument,False
11396415,,,,,34,,,12,,,card,,120963441.0,False,yellow,991479.0,Anthony Rouault,,Anthony Rouault,Argument,False
11396415,,,,,30,,,16,,,substitution,,122120617.0,False,injury,,,True,,,
11396415,,0.0,1.0,,16,,,30,,,goal,,173500654.0,False,regular,328027.0,Serhou Guirassy,,,,
11396415,,,,,-5,,,6,,,card,,120963721.0,False,yellow,,,,Sebastian Hoeneß,Argument,False
