match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
13472736,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472736,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13472736,,,,,85,,,6,,,substitution,,125083445.0,False,False,regular,,,,,,
13472736,,,,,85,,,6,,,substitution,,125083444.0,False,False,regular,,,,,,
13472736,,,,,83,,,8,,,varDecision,,90687.0,,False,mistakenIdentity,False,1009030.0,Igor Formiga,,,
13472736,,,,,81,,,10,,,card,,124297909.0,,False,yellow,,1049781.0,Peixoto,Peixoto,Foul,False
13472736,,,,,80,,,11,,,substitution,,125083437.0,False,True,regular,,,,,,
13472736,,0.0,2.0,,79,,,12,,,goal,,326574089.0,,False,regular,,1015935.0,Ênio,,,
13472736,,,,,74,,,17,,,card,,124297873.0,,True,yellow,,994190.0,Derik Lacerda,Derik Lacerda,Foul,False
13472736,,,,,68,,,23,,,substitution,,125083408.0,False,True,regular,,,,,,
13472736,,,,,62,,,29,,,substitution,,125083372.0,False,False,regular,,,,,,
13472736,,,,,62,,,29,,,substitution,,125083371.0,False,False,regular,,,,,,
13472736,,,,,62,,,29,,,substitution,,125083365.0,False,False,regular,,,,,,
13472736,,,,,55,,,36,,,card,,124297840.0,,True,yellow,,991493.0,Sérgio Oliveira,Sérgio Oliveira,Foul,False
13472736,,,,,46,,,45,,,substitution,,125083351.0,False,True,regular,,,,,,
13472736,,,,,46,,,45,,,substitution,,125083350.0,False,True,regular,,,,,,
13472736,,,,,46,,,45,,,substitution,,125083349.0,False,True,regular,,,,,,
13472736,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472736,,0.0,1.0,,45,2.0,,1,,,goal,,326571929.0,,False,regular,,933955.0,Gabriel Taliari,,,
13472736,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13472736,,,,,36,,,10,,,card,,124297729.0,,True,yellow,,832662.0,Christian Rivera,Christian Rivera,Foul,False
13472736,,,,,31,,,15,,,card,,124297697.0,,False,yellow,,871032.0,Caique Gonçalves,Caique Gonçalves,Foul,False
13472736,,,,,15,,,31,,,card,,124297662.0,,False,yellow,,794640.0,Rodrigo Sam,Rodrigo Sam,Foul,False
