match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10407427,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10407427,,,,,90,3.0,,1,,,substitution,121521682.0,False,False,regular,,,,,
10407427,,,,,90,,,1,,,substitution,121521667.0,False,False,regular,,,,,
10407427,,,,,89,,,2,,,card,120596777.0,,True,yellow,Abdoulaye Sylla,Foul,False,1102501.0,Abdoulaye Sylla
10407427,,,,,88,,,3,,,substitution,121521647.0,False,True,regular,,,,,
10407427,,,,,88,,,3,,,substitution,121521646.0,False,True,regular,,,,,
10407427,,,,,86,,,5,,,card,120596753.0,,True,yellow,Marvin Tshibuabua,Foul,False,966923.0,Marvin Tshibuabua
10407427,,,,,79,,,12,,,substitution,121521598.0,False,True,regular,,,,,
10407427,,0.0,1.0,,76,,,15,,,goal,167830993.0,,False,regular,,,,1101702.0,Mario Stroeykens
10407427,,,,,67,,,24,,,substitution,121521525.0,False,False,regular,,,,,
10407427,,,,,67,,,24,,,substitution,121521524.0,False,False,regular,,,,,
10407427,,,,,63,,,28,,,card,120596689.0,,True,yellow,Sami Lahssaini,Foul,False,957895.0,Sami Lahssaini
10407427,,,,,59,,,32,,,card,120596671.0,,False,yellow,Kristian Arnstad,Simulation,False,984989.0,Kristian Arnstad
10407427,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
