match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11391406,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391406,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11391406,,,,,88,,,3,,,substitution,,122320785.0,False,True,regular,,,,,,
11391406,,,,,81,,,10,,,card,,121084918.0,,False,yellow,Warren Kamanzi,Foul,False,1048366.0,Warren Kamanzi,
11391406,,,,,79,,,12,,,substitution,,122320752.0,False,False,regular,,,,,,
11391406,,,,,77,,,14,,,substitution,,122320746.0,False,True,regular,,,,,,
11391406,,,,,72,,,19,,,card,,121084893.0,,True,red,Christophe Herelle,Professional foul last man,False,225092.0,Christophe Herelle,
11391406,,,,,66,,,25,,,substitution,,122320709.0,False,True,regular,,,,,,
11391406,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391406,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11391406,,,,,40,,,6,,,card,,121084718.0,,False,yellow,Thijs Dallinga,,False,905381.0,Thijs Dallinga,
11391406,,,,,37,,,9,,,card,,121084710.0,,True,yellow,Kévin N'Doram,Foul,False,823476.0,Kévin N'Doram,
11391406,,,,,20,,,26,,,card,,121084670.0,,True,yellow,Cheick Tidiane Sabaly,Argument,False,942834.0,Cheick Tidiane Sabaly,
11391406,,,,,18,,,28,,,card,,121084661.0,,True,yellow,Danley Jean Jacques,Foul,False,1173167.0,Danley Jean Jacques,
11391406,,0.0,1.0,,12,,,34,,,goal,,177121225.0,,False,penalty,,,,794412.0,Vincent Sierro,penalty
11391406,,,,,-5,,,6,,,card,,121084701.0,,True,yellow,Laszlo Boloni,Argument,False,,,
