match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12512543,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12512543,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12512543,,,,,87,,,4,,,substitution,,122927485.0,False,True,regular,,,,,,
12512543,,2.0,0.0,,84,,,7,,,goal,,185809869.0,,True,regular,38162.0,Duván Zapata,,,,
12512543,,,,,82,,,9,,,substitution,,122927453.0,False,True,regular,,,,,,
12512543,,,,,82,,,9,,,substitution,,122927454.0,False,False,regular,,,,,,
12512543,,,,,76,,,15,,,substitution,,122927437.0,False,False,regular,,,,,,
12512543,,,,,67,,,24,,,card,,121474371.0,,False,yellow,916246.0,Pietro Martino,Pietro Martino,Foul,False,
12512543,,,,,66,,,25,,,substitution,,122927368.0,False,True,regular,,,,,,
12512543,,,,,66,,,25,,,substitution,,122927369.0,False,True,regular,,,,,,
12512543,,,,,65,,,26,,,substitution,,122927367.0,False,True,regular,,,,,,
12512543,,,,,61,,,30,,,substitution,,122927323.0,False,False,regular,,,,,,
12512543,,,,,61,,,30,,,substitution,,122927322.0,False,False,regular,,,,,,
12512543,,,,,60,,,31,,,substitution,,122927321.0,False,False,regular,,,,,,
12512543,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12512543,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12512543,,,,,23,,,23,,,card,,121474135.0,,False,yellow,920407.0,Christian Kouan,Christian Kouan,Argument,False,
12512543,,,,,23,,,23,,,card,,121474134.0,,True,yellow,930189.0,Samuele Ricci,Samuele Ricci,Argument,False,
12512543,,,,,12,,,34,,,card,,121474074.0,,False,yellow,759650.0,Tommaso D'Orazio,Tommaso D'Orazio,Foul,False,
12512543,,,,,5,,,41,,,card,,121474037.0,,False,yellow,1069547.0,Aldo Florenzi,Aldo Florenzi,Foul,False,
12512543,,1.0,0.0,,1,,,45,,,goal,,185807012.0,,True,ownGoal,125874.0,Michele Camporese,,,,owngoal
