match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11369836,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369836,,,,,90,3.0,,1,,,substitution,122012412.0,False,True,regular,,,,,,,
11369836,,,,,89,,,2,,,substitution,122012157.0,True,True,injury,,,,,,,
11369836,,,,,86,,,5,,,substitution,122012105.0,False,False,regular,,,,,,,
11369836,,,,,86,,,5,,,substitution,122012104.0,False,False,regular,,,,,,,
11369836,,,,,81,,,10,,,substitution,122011999.0,True,True,injury,,,,,,,
11369836,,,,,69,,,22,,,substitution,122011695.0,False,False,regular,,,,,,,
11369836,,,,,69,,,22,,,substitution,122011652.0,False,False,regular,,,,,,,
11369836,,,,,63,,,28,,,substitution,122011544.0,False,False,regular,,,,,,,
11369836,,,,,63,,,28,,,card,120895303.0,,False,yellow,Hannes Van Der Bruggen,Foul,False,94290.0,Hannes Van Der Bruggen,,
11369836,,2.0,1.0,,57,,,34,,,goal,172285228.0,,True,regular,,,,827141.0,Luis Segovia,,
11369836,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369836,,,,,45,3.0,,1,,,card,120895054.0,,True,yellow,Abner,Foul,False,330061.0,Abner,,
11369836,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11369836,,,,,44,,,2,,,card,120895019.0,,True,yellow,Luis Segovia,Foul,False,827141.0,Luis Segovia,,
11369836,,,,,42,,,4,,,card,120894984.0,,False,yellow,Jordan Varela,Foul,False,1158020.0,Jordan Semedo Varela,,
11369836,,,,,38,,,8,,,card,120894946.0,,True,yellow,Xavier Mercier,Simulation,False,102806.0,Xavier Mercier,,
11369836,,,,,34,,,12,,,varDecision,20195.0,,False,goalAwarded,,,,1122552.0,Alan Minda,,False
11369836,,,,,22,,,24,,,card,120894819.0,,False,yellow,Leonardo Lopes,Simulation,False,783478.0,Leonardo Lopes,,
11369836,,1.0,1.0,,17,,,29,,,goal,172282745.0,,True,regular,,,,941164.0,Makhtar Gueye,,
11369836,,0.0,1.0,,6,,,40,,,goal,172282209.0,,False,regular,,,,862470.0,Kévin Denkey,,
