match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14053671,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053671,,,,,90,5.0,,1,,,card,Luciano Valente,Time wasting,False,123871498.0,True,yellow,1121400.0,Luciano Valente,,,
14053671,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,11.0,,
14053671,,,,,86,,,5,,,substitution,,,,124467189.0,False,regular,,,,False,
14053671,,,,,86,,,5,,,substitution,,,,124467173.0,False,injury,,,,True,
14053671,,,,,74,,,17,,,substitution,,,,124467054.0,True,regular,,,,False,
14053671,,,,,74,,,17,,,substitution,,,,124467055.0,True,regular,,,,False,
14053671,,,,,72,,,19,,,card,Hristiyan Petrov,Foul,False,123871326.0,False,yellowRed,1129996.0,Hristiyan Petrov,,,
14053671,,,,,70,,,21,,,substitution,,,,124467012.0,False,regular,,,,False,
14053671,,,,,70,,,21,,,substitution,,,,124466977.0,False,regular,,,,False,
14053671,,,,,62,,,29,,,substitution,,,,124466875.0,True,regular,,,,False,
14053671,,,,,62,,,29,,,substitution,,,,124466874.0,True,regular,,,,False,
14053671,,,,,57,,,34,,,card,Anis Hadj Moussa,Foul,False,123871192.0,True,red,1218066.0,Anis Hadj Moussa,,,
14053671,,,,,56,,,35,,,varDecision,,,,46769.0,True,cardUpgrade,1218066.0,Anis Hadj Moussa,,,False
14053671,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053671,,,,,45,2.0,,1,,,varDecision,,,,46493.0,True,goalAwarded,1150938.0,Leo Sauer,,,False
14053671,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14053671,,1.0,0.0,,42,,,4,,,goal,,,,322418572.0,True,regular,1218066.0,Anis Hadj Moussa,,,
14053671,,,,,40,,,6,,,card,Hristiyan Petrov,Foul,False,123870770.0,False,yellow,1129996.0,Hristiyan Petrov,,,
14053671,,,,,27,,,19,,,card,Anel Ahmedhodžić,Foul,False,123870582.0,True,yellow,825899.0,Anel Ahmedhodžić,,,
14053671,,,,,15,,,31,,,substitution,,,,124465909.0,False,injury,,,,True,
