match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11396289,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396289,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11396289,,,,,85,,,6,,,substitution,,122422004.0,False,False,regular,,,,,,
11396289,,,,,83,,,8,,,card,,121148614.0,,False,yellow,Jordan Siebatcheu,Foul,False,788786.0,Jordan Siebatcheu,
11396289,,,,,78,,,13,,,substitution,,122421950.0,False,True,regular,,,,,,
11396289,,,,,78,,,13,,,substitution,,122421949.0,False,True,regular,,,,,,
11396289,,,,,69,,,22,,,substitution,,122421898.0,False,False,regular,,,,,,
11396289,,,,,69,,,22,,,substitution,,122421897.0,False,False,regular,,,,,,
11396289,,,,,67,,,24,,,substitution,,122421895.0,False,True,regular,,,,,,
11396289,,,,,67,,,24,,,substitution,,122421896.0,False,True,regular,,,,,,
11396289,,,,,59,,,32,,,substitution,,122421860.0,False,False,regular,,,,,,
11396289,,,,,59,,,32,,,substitution,,122421845.0,False,False,regular,,,,,,
11396289,,,,,58,,,33,,,varDecision,,23422.0,,True,goalNotAwarded,,,,835480.0,Loïs Openda,False
11396289,,2.0,0.0,,57,,,34,,,goal,,178572672.0,,True,regular,,,,835480.0,Loïs Openda,
11396289,,,,,46,,,45,,,card,,121148476.0,,False,yellow,Julian Weigl,Foul,False,237068.0,Julian Weigl,
11396289,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396289,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11396289,,,,,44,,,2,,,card,,121148416.0,,False,yellow,Manu Koné,Foul,False,974087.0,Manu Koné,
11396289,,,,,33,,,13,,,card,,121148390.0,,False,yellow,Ko Itakura,Foul,False,790989.0,Ko Itakura,
11396289,,,,,27,,,19,,,card,,121148375.0,,True,yellow,Xaver Schlager,Foul,False,791079.0,Xaver Schlager,
11396289,,,,,23,,,23,,,substitution,,122421607.0,True,True,injury,,,,,,
11396289,,1.0,0.0,,14,,,32,,,goal,,178568610.0,,True,regular,,,,997183.0,Xavi Simons,
11396289,,,,,8,,,38,,,card,,121148311.0,,False,yellow,Nico Elvedi,Foul,False,282229.0,Nico Elvedi,
