match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,rescinded,length,reason,from,injury
11067372,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067372,,,,,90,9.0,,1,,,varDecision,False,True,17293.0,penaltyAwarded,794312.0,Emmanuel Martínez,,,,,,
11067372,,,,,90,4.0,,1,,,card,,False,120753352.0,yellow,1107069.0,Mateusinho,Mateusinho,False,,,,
11067372,,1.0,2.0,,90,2.0,,1,,,goal,,False,168807731.0,regular,931521.0,Ronald,,,,,,
11067372,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,11.0,,,
11067372,,,,,89,,,2,,,card,,True,120752894.0,red,243097.0,Matheus Cavichioli,Matheus Cavichioli,False,,Professional handball,,
11067372,,1.0,1.0,,85,,,6,,,goal,,False,168807648.0,ownGoal,870933.0,Marlon Lopes,,,,,owngoal,
11067372,,,,,81,,,10,,,substitution,,True,121763846.0,regular,,,,,,,,False
11067372,,,,,80,,,11,,,substitution,,False,121763847.0,regular,,,,,,,,False
11067372,,,,,80,,,11,,,card,,True,120752851.0,yellow,787480.0,Mateus Gonçalves,Mateus Gonçalves,False,,Time wasting,,
11067372,,,,,72,,,19,,,substitution,,True,121763782.0,regular,,,,,,,,False
11067372,,,,,71,,,20,,,substitution,,True,121763781.0,regular,,,,,,,,False
11067372,,,,,71,,,20,,,substitution,,False,121763783.0,regular,,,,,,,,False
11067372,,,,,71,,,20,,,substitution,,False,121763784.0,regular,,,,,,,,False
11067372,,,,,69,,,22,,,card,,False,120752870.0,yellow,931521.0,Ronald,Ronald,False,,Foul,,
11067372,,,,,62,,,29,,,substitution,,True,121763709.0,regular,,,,,,,,False
11067372,,,,,62,,,29,,,substitution,,True,121763710.0,injury,,,,,,,,True
11067372,,,,,57,,,34,,,card,,False,120752744.0,yellow,373740.0,Alan Empereur,Alan Empereur,False,,Argument,,
11067372,,,,,51,,,40,,,card,,True,120752718.0,yellow,870933.0,Marlon Lopes,Marlon Lopes,False,,Foul,,
11067372,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067372,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11067372,,,,,43,,,3,,,substitution,,False,121763455.0,regular,,,,,,,,False
11067372,,,,,43,,,3,,,substitution,,False,121763454.0,regular,,,,,,,,False
11067372,,,,,31,,,15,,,card,,True,120752524.0,yellow,869564.0,Alê,Alê,False,,Foul,,
11067372,,1.0,0.0,,12,,,34,,,goal,,True,168805393.0,regular,243497.0,Aloísio,,,,,,
11067372,,,,,-5,,,6,,,card,,False,120752913.0,yellow,146599.0,Pablo Ceppelini,Pablo Ceppelini,False,,Argument,,
