match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14053688,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053688,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14053688,,1.0,5.0,,85,,,6,,,goal,,322807525.0,False,regular,954317.0,Naci Ünüvar,,,,
14053688,,,,,84,,,7,,,substitution,,124530526.0,False,regular,,,False,,,
14053688,,,,,73,,,18,,,substitution,,124530416.0,False,regular,,,False,,,
14053688,,,,,73,,,18,,,substitution,,124530417.0,False,regular,,,False,,,
14053688,,,,,72,,,19,,,substitution,,124530397.0,False,regular,,,False,,,
14053688,,,,,66,,,25,,,substitution,,124530320.0,True,regular,,,False,,,
14053688,,,,,66,,,25,,,substitution,,124530303.0,True,regular,,,False,,,
14053688,,,,,66,,,25,,,substitution,,124530321.0,True,regular,,,False,,,
14053688,,1.0,4.0,,65,,,26,,,goal,,322806229.0,False,regular,35193.0,Ricky van Wolfswinkel,,,,
14053688,,1.0,3.0,,60,,,31,,,goal,,322805914.0,False,regular,946506.0,Bart van Rooij,,,,
14053688,,1.0,2.0,,51,,,40,,,goal,,322805073.0,False,regular,1160026.0,Kristian Hlynsson,,,,
14053688,,,,,46,,,45,,,substitution,,124530065.0,False,injury,,,True,,,
14053688,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053688,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14053688,,,,,25,,,21,,,card,,123902376.0,False,yellow,1142678.0,Daouda Weidmann,,Daouda Weidmann,Foul,False
14053688,,1.0,1.0,,24,,,22,,,goal,,322801354.0,True,regular,796943.0,Tobias Lauritsen,,,,
14053688,,0.0,1.0,,13,,,33,,,goal,,322800273.0,False,regular,989882.0,Ramiz Zerrouki,,,,
