match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_accurateCross,stat_aerialLost,stat_shotOffTarget,stat_wasFouled,stat_fouls,stat_expectedGoals,captain,stat_goalAssist,stat_wonTackle,stat_keyPass,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_outfielderBlock,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_goals,stat_goodHighClaim,stat_bigChanceMissed,stat_hitWoodwork
11352576,home,Crystal Palace,Jordan Ayew,,,jordan-ayew,J. Ayew,F,9,182,13272,M,jordanayew9,103045,EUR,684547200,F,9,9,False,21.0,19.0,1.0,1.0,5.0,6.0,16.0,19.0,,3.0,,,,89.0,55.0,7.6,20.0,0.193137,1,,4.0,,7.0,7.0,5.0,3.0,,1.0,2.0,1.0,1.0,3.0,2.0,0.0383,,1.0,1.0,2.0,1.0,1.0,1.0,,13.0,,,,,,,,
11352576,home,Crystal Palace,Will Hughes,,,will-hughes,W. Hughes,M,19,185,1026,M,,193554,EUR,798076800,M,19,19,True,2.0,,1.0,,,,,2.0,,,,,,9.0,5.0,6.6,3.0,,0,,,,2.0,2.0,,,,2.0,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,
11352576,home,Crystal Palace,Matheus França,Matheus França,,matheus-franca,Matheus França,F,9,184,3714,M,,1116593,EUR,1080777600,F,11,11,True,1.0,1.0,,,,,1.0,1.0,,1.0,,,,9.0,2.0,6.5,,0.00548935,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352576,home,Crystal Palace,Jeffrey Schlupp,,,jeffrey-schlupp,J. Schlupp,D,27,178,764,M,,148710,EUR,725068800,M,15,15,True,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,0.00016151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352576,home,Crystal Palace,Remi Matthews,,,remi-matthews,R. Matthews,G,31,184,206,M,,581610,EUR,760838400,G,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352576,home,Crystal Palace,James Tomkins,,,james-tomkins,J. Tomkins,D,,192,104,M,,32124,EUR,607132800,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352576,home,Crystal Palace,Jaïro Riedewald,,,jairo-riedewald,J. Riedewald,M,44,186,1219,M,,285989,EUR,842227200,M,44,44,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352576,home,Crystal Palace,Naouirou Ahamada,,,naouirou-ahamada,N. Ahamada,M,8,183,454,M,,997104,EUR,1017360000,M,29,29,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352576,home,Crystal Palace,David Ozoh,,,david-ozoh,D. Ozoh,M,18,183,315,M,,1212155,EUR,1115337600,M,52,52,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352576,home,Crystal Palace,Odsonne Édouard,,,odsonne-edouard,O. Édouard,F,11,187,6612,M,,795228,EUR,884908800,F,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352576,away,Brentford,Mark Flekken,,,mark-flekken,M. Flekken,G,1,194,2856,M,,171919,EUR,739929600,G,1,1,False,36.0,28.0,13.0,5.0,27.0,28.0,1.0,8.0,2.0,13.0,2.0,3.0,1.0,90.0,54.0,6.7,8.0,0.00013032,0,-1.0345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
11352576,away,Brentford,Zanka,,,zanka,Zanka,D,,189,466,M,,26404,EUR,640828800,D,13,13,False,70.0,50.0,9.0,1.0,29.0,31.0,21.0,39.0,3.0,6.0,,,,90.0,90.0,6.2,24.0,0.00787589,0,,,,6.0,5.0,1.0,1.0,2.0,3.0,,2.0,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,
11352576,away,Brentford,Ethan Pinnock,,,ethan-pinnock,E. Pinnock,D,5,194,1052,M,,855864,EUR,738633600,D,5,5,False,43.0,34.0,6.0,2.0,29.0,31.0,5.0,13.0,6.0,5.0,,,,90.0,55.0,6.6,10.0,0.00195151,0,,1.0,3.0,2.0,4.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,
11352576,away,Brentford,Nathan Collins,,,nathan-collins,N. Collins,D,22,193,1556,M,,958916,EUR,988588800,D,22,22,False,63.0,58.0,4.0,1.0,40.0,42.0,18.0,21.0,2.0,7.0,,,,90.0,76.0,6.9,5.0,0.0110056,1,,,2.0,1.0,4.0,,,1.0,1.0,,,1.0,1.0,,0.0313,,,1.0,,1.0,,,2.0,,,,,,,,,
11352576,away,Brentford,Mads Roerslev,Mads,Roerslev,mads-roerslev,M. Roerslev,D,2,184,428,M,,826057,EUR,930182400,M,30,30,False,27.0,20.0,1.0,1.0,10.0,12.0,11.0,17.0,1.0,4.0,,,,63.0,41.0,7.0,14.0,0.167242,0,,2.0,,4.0,3.0,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,,3.0,,,,,,,,
11352576,away,Brentford,Mathias Jensen,,,mathias-jensen,M. Jensen,M,8,180,1047,M,,799251,EUR,820454400,M,8,8,False,37.0,29.0,9.0,5.0,12.0,15.0,18.0,25.0,,6.0,,,,63.0,52.0,6.8,17.0,0.18879,0,,3.0,1.0,5.0,5.0,2.0,,,3.0,1.0,1.0,,1.0,,,,,2.0,,1.0,1.0,,,3.0,,,,,,,,
11352576,away,Brentford,Christian Nørgaard,,,christian-norgaard,C. Nørgaard,M,16,185,9605,M,,135256,EUR,763257600,M,6,6,False,43.0,35.0,7.0,1.0,22.0,24.0,13.0,19.0,2.0,7.0,,,,67.0,54.0,6.3,10.0,0.0151133,1,,,,6.0,2.0,1.0,,,2.0,,1.0,,,2.0,0.0717,True,,2.0,1.0,2.0,,,,1.0,1.0,,0.3796,,,,,
11352576,away,Brentford,Vitaly Janelt,,,vitaly-janelt,V. Janelt,M,27,184,1191,M,,814873,EUR,894758400,M,27,27,False,43.0,34.0,5.0,2.0,21.0,23.0,14.0,22.0,,5.0,,,,80.0,53.0,6.8,12.0,0.353451,0,,2.0,1.0,3.0,3.0,,,3.0,2.0,1.0,,,,,,,,,1.0,3.0,,1.0,,2.0,,,,,,,,
11352576,away,Brentford,Saman Ghoddos,,,saman-ghoddos,S. Ghoddos,M,7,177,2079,M,,548050,EUR,747273600,M,14,14,False,53.0,42.0,3.0,1.0,14.0,16.0,30.0,43.0,1.0,4.0,,,,90.0,76.0,7.5,15.0,0.0788825,2,,6.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.053,,,1.0,1.0,1.0,,,,,1.0,,0.099,,,,,
11352576,away,Brentford,Yoane Wissa,,,yoane-wissa,Y. Wissa,F,9,176,50158,M,yowissa,805123,EUR,841708800,F,11,11,False,13.0,10.0,,,3.0,4.0,7.0,9.0,,2.0,,,,90.0,24.0,5.7,7.0,0.0197335,1,,,,4.0,4.0,1.0,,,1.0,,1.0,1.0,3.0,1.0,0.6047,,,,,,1.0,,,1.0,,,,,,,1.0,
11352576,away,Brentford,Keane Lewis-Potter,,,keane-lewis-potter,K. Lewis-Potter,D,23,170,1089,M,,972421,EUR,982800000,F,23,23,False,19.0,16.0,1.0,1.0,5.0,6.0,11.0,16.0,1.0,2.0,,,,80.0,42.0,7.3,16.0,0.0329477,2,,3.0,,7.0,6.0,6.0,2.0,,3.0,,,,1.0,,0.5739,,,1.0,1.0,2.0,1.0,,,5.0,2.0,1.0,0.7913,,1.0,,,
11352576,away,Brentford,Frank Onyeka,,,frank-onyeka,F. Onyeka,M,16,183,4631,M,,885864,EUR,883612800,M,15,15,True,18.0,17.0,3.0,3.0,3.0,3.0,14.0,17.0,,2.0,,,,27.0,27.0,6.9,5.0,0.0166996,0,,2.0,,4.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,
11352576,away,Brentford,Neal Maupay,,,neal-maupay,N. Maupay,F,17,171,2370,M,,268903,EUR,839980800,F,7,7,True,12.0,9.0,,,,,9.0,13.0,,,,,,27.0,19.0,6.8,6.0,0.0243921,2,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.0575,,,,,,,,,1.0,,,,1.0,,,,1.0
11352576,away,Brentford,Mikkel Damsgaard,,,damsgaard-mikkel,M. Damsgaard,M,24,180,3593,M,,907072,EUR,962582400,M,24,24,True,23.0,21.0,1.0,1.0,7.0,7.0,14.0,18.0,,2.0,,,,23.0,26.0,6.8,4.0,0.0533078,0,,2.0,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,
11352576,away,Brentford,Yehor Yarmolyuk,,,yarmoliuk-yehor,Y. Yarmolyuk,M,18,180,2555,M,,1031258,EUR,1078099200,M,33,33,True,7.0,6.0,,,1.0,1.0,5.0,6.0,,,,,,10.0,10.0,6.4,3.0,0.00518063,0,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,
11352576,away,Brentford,Michael Olakigbe,,,olakigbe-michael,M. Olakigbe,M,29,180,91,M,,1014556,EUR,1082851200,F,37,37,True,3.0,2.0,,,,1.0,2.0,4.0,,1.0,,,,10.0,8.0,6.8,3.0,0.00062452,0,,2.0,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
11352576,away,Brentford,Thomas Strakosha,,,thomas-strakosha,T. Strakosha,G,1,191,1714,M,,227212,EUR,795571200,G,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352576,away,Brentford,Valintino Adedokun,,,val-adedokun,V. Adedokun,D,23,175,40,M,,1127815,EUR,1045180800,D,42,42,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352576,away,Brentford,Ethan Brierley,,,ethan-brierley,E. Brierley,M,6,173,45,M,,998841,EUR,1069545600,M,38,38,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352576,away,Brentford,Myles Peart-Harris,,,myles-peart-harris,M. Peart-Harris,M,44,187,213,M,,980649,EUR,1032307200,M,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
