match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12421097,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421097,,,,,90,2.0,,1,,,card,Marwan Alsahafi,Time wasting,False,121644931.0,True,yellow,1474689.0,Marwan Alsahafi,,,
12421097,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12421097,,,,,88,,,3,,,substitution,,,,123184635.0,False,regular,,,,False,
12421097,,,,,88,,,3,,,substitution,,,,123184634.0,False,regular,,,,False,
12421097,,,,,86,,,5,,,card,Ayouba Kosiah,Time wasting,False,121644920.0,True,yellow,1046939.0,Ayouba Kosiah,,,
12421097,,,,,76,,,15,,,substitution,,,,123184540.0,True,regular,,,,False,
12421097,,,,,76,,,15,,,substitution,,,,123184541.0,False,regular,,,,False,
12421097,,,,,76,,,15,,,substitution,,,,123184539.0,True,regular,,,,False,
12421097,,,,,71,,,20,,,substitution,,,,123184480.0,False,regular,,,,False,
12421097,,,,,71,,,20,,,substitution,,,,123184481.0,False,regular,,,,False,
12421097,,2.0,1.0,,70,,,21,,,goal,,,,188806933.0,True,regular,1474689.0,Marwan Alsahafi,,,
12421097,,,,,65,,,26,,,substitution,,,,123184439.0,True,regular,,,,False,
12421097,,,,,55,,,36,,,substitution,,,,123184348.0,True,regular,,,,False,
12421097,,,,,55,,,36,,,substitution,,,,123184347.0,True,regular,,,,False,
12421097,,,,,51,,,40,,,card,Brian Plat,Foul,False,121644787.0,True,yellow,980673.0,Brian Plat,,,
12421097,,1.0,1.0,,50,,,41,,,goal,,,,188805845.0,False,penalty,795761.0,Kasper Dolberg,,,penalty
12421097,,,,,48,,,43,,,card,Colin Dagba,Foul,False,121644778.0,True,yellow,941300.0,Colin Dagba,,,
12421097,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421097,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12421097,,1.0,0.0,,30,,,16,,,goal,,,,188803189.0,True,regular,1474689.0,Marwan Alsahafi,,,
