match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11124851,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11124851,,,,,90,5.0,,1,,,card,Fraser Hornby,Argument,False,120731043.0,False,yellow,914877.0,Fraser Hornby,,
11124851,,,,,90,4.0,,1,,,card,Alessio Castro-Montes,Foul,False,120731042.0,True,yellow,839898.0,Alessio Castro-Montes,,
11124851,,,,,90,,,1,,,substitution,,,,121728314.0,False,regular,,,False,
11124851,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11124851,,1.0,2.0,,88,,,3,,,goal,,,,168731805.0,False,regular,959635.0,Nick Bätzner,,
11124851,,,,,78,,,13,,,substitution,,,,121728240.0,False,regular,,,False,
11124851,,1.0,1.0,,77,,,14,,,goal,,,,168731622.0,True,regular,836289.0,Hugo Cuypers,,
11124851,,,,,76,,,15,,,substitution,,,,121728217.0,True,regular,,,False,
11124851,,,,,66,,,25,,,card,Kamil Piątkowski,Argument,False,120730986.0,True,yellow,942335.0,Kamil Piątkowski,,
11124851,,,,,57,,,34,,,substitution,,,,121728096.0,True,regular,,,False,
11124851,,,,,57,,,34,,,substitution,,,,121728097.0,True,regular,,,False,
11124851,,,,,57,,,34,,,substitution,,,,121728095.0,True,regular,,,False,
11124851,,,,,57,,,34,,,substitution,,,,121728094.0,True,regular,,,False,
11124851,,0.0,1.0,,52,,,39,,,goal,,,,168731259.0,False,regular,914877.0,Fraser Hornby,,
11124851,,,,,46,,,45,,,substitution,,,,121728000.0,False,regular,,,False,
11124851,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11124851,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11124851,,,,,42,,,4,,,card,Cameron McGeehan,Foul,False,120730773.0,False,yellow,149817.0,Cameron McGeehan,,
11124851,,,,,22,,,24,,,card,Tatsuhiro Sakamoto,Foul,False,120730606.0,False,yellow,978927.0,Tatsuhiro Sakamoto,,
