match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
13472608,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472608,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13472608,,,,,84,,,7,,,substitution,,125210910.0,False,False,regular,,,,,,
13472608,,,,,84,,,7,,,substitution,,125210898.0,False,False,regular,,,,,,
13472608,,,,,82,,,9,,,card,,124401463.0,,False,yellow,Junior Alonso,Foul,False,333275.0,Junior Alonso,
13472608,,,,,77,,,14,,,substitution,,125210876.0,False,True,regular,,,,,,
13472608,,,,,76,,,15,,,substitution,,125210864.0,True,True,injury,,,,,,
13472608,,,,,70,,,21,,,substitution,,125210834.0,False,False,regular,,,,,,
13472608,,,,,70,,,21,,,substitution,,125210833.0,False,False,regular,,,,,,
13472608,,,,,67,,,24,,,substitution,,125210818.0,False,True,regular,,,,,,
13472608,,,,,67,,,24,,,substitution,,125210821.0,False,True,regular,,,,,,
13472608,,,,,67,,,24,,,substitution,,125210820.0,False,True,regular,,,,,,
13472608,,,,,66,,,25,,,substitution,,125210808.0,False,False,regular,,,,,,
13472608,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472608,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13472608,,1.0,0.0,,41,,,5,,,goal,,330864632.0,,True,regular,,,,824626.0,Tomás Pochettino,
13472608,,,,,27,,,19,,,varDecision,,92272.0,,False,cardUpgrade,,,,147464.0,Dudu,False
13472608,,,,,26,,,20,,,varDecision,,92270.0,,False,penaltyNotAwarded,,,,147464.0,Dudu,False
