match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11450180,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450180,,,,,90,4.0,,1,,,substitution,122297540.0,False,True,regular,,,,,,
11450180,,,,,90,2.0,,1,,,substitution,122297538.0,False,False,regular,,,,,,
11450180,,,,,90,1.0,,1,,,substitution,122297537.0,False,False,regular,,,,,,
11450180,,,,,90,1.0,,1,,,card,121070965.0,,False,yellow,Kerem Aktürkoğlu,Foul,False,903324.0,Kerem Aktürkoğlu,
11450180,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11450180,,,,,86,,,5,,,substitution,122297534.0,False,False,regular,,,,,,
11450180,,,,,86,,,5,,,substitution,122297533.0,False,False,regular,,,,,,
11450180,,,,,85,,,6,,,card,121070961.0,,False,yellow,Hakim Ziyech,Foul,False,249437.0,Hakim Ziyech,
11450180,,,,,73,,,18,,,card,121070949.0,,False,yellow,Sacha Boey,Argument,False,980418.0,Sacha Boey,
11450180,,,,,72,,,19,,,card,121070948.0,,True,yellow,Joshua King,Argument,False,100621.0,Joshua King,
11450180,,,,,69,,,22,,,substitution,122297522.0,False,True,regular,,,,,,
11450180,,,,,67,,,24,,,substitution,122297520.0,False,False,regular,,,,,,
11450180,,,,,64,,,27,,,card,121070941.0,,False,yellow,Lucas Torreira,Foul,False,754794.0,Lucas Torreira,
11450180,,,,,57,,,34,,,card,121070935.0,,True,yellow,İrfan Can Kahveci,Foul,False,226986.0,İrfan Can Kahveci,
11450180,,,,,46,,,45,,,substitution,122297505.0,False,True,regular,,,,,,
11450180,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450180,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11450180,,,,,12,,,34,,,card,121070903.0,,True,yellow,Bright Osayi-Samuel,Foul,False,791616.0,Bright Osayi-Samuel,
