match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
11396177,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396177,,,,,90,12.0,,1,,,substitution,122714320.0,False,False,regular,,,,,,,,
11396177,,,,,90,12.0,,1,,,substitution,122714319.0,False,False,regular,,,,,,,,
11396177,,,,,90,11.0,,1,,,substitution,122714318.0,False,True,regular,,,,,,,,
11396177,,,,,90,11.0,,1,,,substitution,122714317.0,False,True,regular,,,,,,,,
11396177,,,,,90,7.0,,1,,,substitution,122714227.0,False,True,regular,,,,,,,,
11396177,,,,,90,2.0,,1,,,card,121346229.0,,False,yellow,Xavi Simons,Argument,False,997183.0,Xavi Simons,,,
11396177,,,,,90,2.0,,1,,,card,121346228.0,,True,yellow,Ansgar Knauff,Argument,False,997012.0,Ansgar Knauff,,,
11396177,,,,,90,,,1,,,substitution,122714125.0,False,False,regular,,,,,,,,
11396177,,,,,90,,,1,,,substitution,122714124.0,False,False,regular,,,,,,,,
11396177,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11396177,,,,,78,,,13,,,substitution,122714033.0,False,True,regular,,,,,,,,
11396177,,,,,78,,,13,,,substitution,122714032.0,False,True,regular,,,,,,,,
11396177,,2.0,2.0,,77,,,14,,,goal,182464997.0,,True,penalty,,,,873554.0,Omar Marmoush,,penalty,
11396177,,,,,75,,,16,,,varDecision,25909.0,,True,penaltyNotAwarded,,,,873554.0,Omar Marmoush,,,False
11396177,,,,,74,,,17,,,substitution,122713973.0,False,False,regular,,,,,,,,
11396177,,,,,61,,,30,,,card,121346132.0,,True,yellow,Robin Koch,Foul,False,581302.0,Robin Koch,,,
11396177,,1.0,2.0,,60,,,31,,,goal,182464474.0,,True,regular,,,,1048422.0,Hugo Ekitiké,,,
11396177,,,,,51,,,40,,,card,121346084.0,,False,yellow,Benjamin Henrichs,Foul,False,319857.0,Benjamin Henrichs,,,
11396177,,0.0,2.0,,46,,,45,,,goal,182463787.0,,False,regular,,,,986397.0,Benjamin Šeško,,,
11396177,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396177,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11396177,,0.0,1.0,,42,,,4,,,goal,182462669.0,,False,penalty,,,,997183.0,Xavi Simons,,penalty,
