match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10390076,FT,1.0,7.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10390076,,1.0,7.0,,87,,,4,,,goal,165614826.0,False,regular,826643.0,Kylian Mbappé,,,,
10390076,,,,,84,,,7,,,substitution,121257763.0,False,regular,,,False,,,
10390076,,,,,83,,,8,,,card,120424119.0,True,yellow,935564.0,Jonathan David,,Jonathan David,Foul,False
10390076,,,,,81,,,10,,,substitution,121257731.0,False,regular,,,False,,,
10390076,,,,,81,,,10,,,substitution,121257730.0,False,regular,,,False,,,
10390076,,,,,71,,,20,,,substitution,121257649.0,True,regular,,,False,,,
10390076,,1.0,6.0,,66,,,25,,,goal,165614772.0,False,regular,826643.0,Kylian Mbappé,,,,
10390076,,,,,63,,,28,,,substitution,121257585.0,False,regular,,,False,,,
10390076,,,,,63,,,28,,,substitution,121257584.0,False,regular,,,False,,,
10390076,,,,,58,,,33,,,substitution,121257547.0,True,regular,,,False,,,
10390076,,,,,58,,,33,,,substitution,121257546.0,True,regular,,,False,,,
10390076,,,,,58,,,33,,,substitution,121257545.0,True,regular,,,False,,,
10390076,,1.0,5.0,,54,,,37,,,goal,165614744.0,True,regular,595576.0,Jonathan Bamba,,,,
10390076,,0.0,5.0,,52,,,39,,,goal,165614740.0,False,regular,124712.0,Neymar,,,,
10390076,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10390076,,0.0,4.0,,43,,,3,,,goal,165614689.0,False,regular,124712.0,Neymar,,,,
10390076,,,,,39,,,7,,,card,120423986.0,True,yellow,51665.0,Benjamin André,,Benjamin André,Argument,False
10390076,,0.0,3.0,,39,,,7,,,goal,165614675.0,False,regular,814594.0,Achraf Hakimi,,,,
10390076,,,,,34,,,12,,,card,120423946.0,False,yellow,10710.0,Sergio Ramos,,Sergio Ramos,Foul,False
10390076,,0.0,2.0,,27,,,19,,,goal,165614631.0,False,regular,12994.0,Lionel Messi,,,,
10390076,,0.0,1.0,,1,,,45,,,goal,165614505.0,False,regular,826643.0,Kylian Mbappé,,,,
