match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11407410,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407410,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11407410,,,,,86,,,5,,,substitution,,122092895.0,False,True,regular,,,,,,
11407410,,,,,84,,,7,,,substitution,,122092898.0,False,False,regular,,,,,,
11407410,,,,,84,,,7,,,substitution,,122092897.0,False,False,regular,,,,,,
11407410,,,,,84,,,7,,,substitution,,122092896.0,False,False,regular,,,,,,
11407410,,,,,76,,,15,,,substitution,,122092762.0,False,True,regular,,,,,,
11407410,,,,,71,,,20,,,card,,120945719.0,,True,yellow,Federico Gatti,Foul,False,1128063.0,Federico Gatti,
11407410,,,,,71,,,20,,,substitution,,122092696.0,False,False,regular,,,,,,
11407410,,2.0,0.0,,62,,,29,,,goal,,172983940.0,,True,regular,,,,161325.0,Arkadiusz Milik,
11407410,,,,,51,,,40,,,varDecision,,20836.0,,True,goalNotAwarded,,,,1128063.0,Federico Gatti,False
11407410,,1.0,0.0,,47,,,44,,,goal,,172983391.0,,True,regular,,,,1128063.0,Federico Gatti,
11407410,,,,,46,,,45,,,substitution,,122092436.0,False,True,regular,,,,,,
11407410,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407410,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11407410,,,,,21,,,25,,,card,,120945355.0,,False,yellow,Raoul Bellanova,Foul,False,826185.0,Raoul Bellanova,
