match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
11406806,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406806,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11406806,,0.0,3.0,,88,,,3,,,goal,,180419947.0,False,regular,803033.0,Teun Koopmeiners,,,,
11406806,,,,,84,,,7,,,card,,121230702.0,True,yellow,153257.0,Giovanni Di Lorenzo,Giovanni Di Lorenzo,Foul,False,
11406806,,,,,82,,,9,,,card,,121230689.0,False,yellow,803033.0,Teun Koopmeiners,Teun Koopmeiners,Foul,False,
11406806,,,,,75,,,16,,,substitution,,122539569.0,True,regular,,,,,,False
11406806,,,,,71,,,20,,,substitution,,122539539.0,False,injury,,,,,,True
11406806,,,,,67,,,24,,,substitution,,122539522.0,False,regular,,,,,,False
11406806,,,,,67,,,24,,,substitution,,122539530.0,True,regular,,,,,,False
11406806,,,,,61,,,30,,,substitution,,122539498.0,False,regular,,,,,,False
11406806,,,,,61,,,30,,,substitution,,122539497.0,False,regular,,,,,,False
11406806,,,,,60,,,31,,,substitution,,122539496.0,False,injury,,,,,,True
11406806,,,,,54,,,37,,,card,,121230625.0,False,yellow,142148.0,Sead Kolašinac,Sead Kolašinac,Foul,False,
11406806,,,,,46,,,45,,,substitution,,122539417.0,True,regular,,,,,,False
11406806,,,,,46,,,45,,,substitution,,122539416.0,True,regular,,,,,,False
11406806,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406806,,0.0,2.0,,45,,,1,,,goal,,180417534.0,False,regular,807301.0,Gianluca Scamacca,,,,
11406806,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11406806,,,,,38,,,8,,,card,,121230561.0,True,yellow,822471.0,Victor Osimhen,Victor Osimhen,Argument,False,
11406806,,0.0,1.0,,26,,,20,,,goal,,180416880.0,False,regular,324353.0,Aleksei Miranchuk,,,,
