match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11396449,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396449,,1.0,3.0,,90,7.0,,1,,,goal,172285589.0,False,regular,328027.0,Serhou Guirassy,,,,,
11396449,,,,,90,5.0,,1,,,substitution,122011477.0,False,regular,,,False,,,,
11396449,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
11396449,,,,,85,,,6,,,substitution,122011293.0,False,regular,,,False,,,,
11396449,,,,,85,,,6,,,substitution,122011294.0,False,regular,,,False,,,,
11396449,,1.0,2.0,,84,,,7,,,goal,172284788.0,False,regular,328027.0,Serhou Guirassy,,,,,
11396449,,,,,79,,,12,,,substitution,122011223.0,True,injury,,,True,,,,
11396449,,1.0,1.0,,69,,,22,,,goal,172284184.0,True,regular,906800.0,Leandro Barreiro,,,,,
11396449,,,,,68,,,23,,,substitution,122011115.0,False,regular,,,False,,,,
11396449,,,,,67,,,24,,,substitution,122011114.0,True,regular,,,False,,,,
11396449,,,,,67,,,24,,,substitution,122011113.0,True,regular,,,False,,,,
11396449,,,,,67,,,24,,,card,120895095.0,False,yellow,799046.0,Waldemar Anton,,,Waldemar Anton,Foul,False
11396449,,,,,60,,,31,,,card,120895035.0,False,yellow,901882.0,Angelo Stiller,,,Angelo Stiller,Foul,False
11396449,,,,,59,,,32,,,substitution,122010990.0,True,regular,,,False,,,,
11396449,,0.0,1.0,,56,,,35,,,goal,172283843.0,False,regular,328027.0,Serhou Guirassy,,,,,
11396449,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396449,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
11396449,,,,,11,,,35,,,card,120894588.0,True,yellow,846471.0,Anthony Caci,,,Anthony Caci,Foul,False
