match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12117100,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117100,,,,,90,5.0,,1,,,substitution,122832827.0,False,True,regular,,,,,,,
12117100,,,,,90,,,1,,,substitution,122832813.0,False,True,regular,,,,,,,
12117100,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
12117100,,,,,89,,,2,,,card,121414107.0,,True,yellow,,Luiz Gustavo,Foul,False,29735.0,Luiz Gustavo,
12117100,,,,,86,,,5,,,card,121414098.0,,True,yellow,,Alisson,Foul,False,291723.0,Alisson,
12117100,,,,,84,,,7,,,substitution,122832797.0,False,True,regular,,,,,,,
12117100,,,,,84,,,7,,,substitution,122832796.0,False,True,regular,,,,,,,
12117100,,,,,84,,,7,,,substitution,122832798.0,False,True,regular,,,,,,,
12117100,,,,,81,,,10,,,substitution,122832787.0,False,False,regular,,,,,,,
12117100,,,,,80,,,11,,,varDecision,26487.0,,True,goalAwarded,,,,,340519.0,Jonathan Calleri,False
12117100,,,,,70,,,21,,,substitution,122832720.0,False,False,regular,,,,,,,
12117100,,,,,70,,,21,,,substitution,122832719.0,False,False,regular,,,,,,,
12117100,,,,,69,,,22,,,substitution,122832721.0,False,False,regular,,,,,,,
12117100,,3.0,1.0,,65,,,26,,,goal,184116541.0,,True,regular,,,,,282557.0,Luciano,
12117100,,,,,65,,,26,,,card,121414062.0,,True,yellow,,Luciano,Argument,False,282557.0,Luciano,
12117100,,,,,61,,,30,,,substitution,122832686.0,False,False,regular,,,,,,,
12117100,,2.0,1.0,,49,,,42,,,goal,184116109.0,,False,regular,,,,,261687.0,Gilberto,
12117100,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117100,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12117100,,,,,44,,,2,,,card,121413929.0,,False,yellow,,Kanu,Foul,False,871705.0,Kanu,
12117100,,,,,34,,,12,,,varDecision,26486.0,,True,goalNotAwarded,,,,,998499.0,Ferreirinha,False
12117100,,,,,33,,,13,,,card,121413885.0,,True,yellow,,Ferreira,,False,998499.0,Ferreirinha,
12117100,,2.0,0.0,,32,,,14,,,goal,184114575.0,,True,regular,,,,,998499.0,Ferreirinha,
12117100,,1.0,0.0,,30,,,16,,,goal,184114432.0,,True,regular,,,,,340519.0,Jonathan Calleri,
