match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10665983,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10665983,,,,,90,,,1,,,substitution,121544749.0,False,True,regular,,,,,,
10665983,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10665983,,,,,88,,,3,,,substitution,121544751.0,False,False,regular,,,,,,
10665983,,,,,88,,,3,,,substitution,121544750.0,False,False,regular,,,,,,
10665983,,2.0,0.0,,81,,,10,,,goal,167950998.0,,True,regular,,563030.0,Saad Bguir,,,
10665983,,,,,78,,,13,,,substitution,121544734.0,True,True,injury,,,,,,
10665983,,,,,76,,,15,,,substitution,121544733.0,False,False,regular,,,,,,
10665983,,1.0,0.0,,71,,,20,,,goal,167950963.0,,True,regular,,836756.0,Saad Natiq,,,
10665983,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10665983,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10665983,,,,,41,,,5,,,card,120610405.0,,True,yellow,,836756.0,Saad Natiq,Saad Natiq,Foul,False
10665983,,,,,17,,,29,,,card,120610388.0,,False,yellow,,834247.0,Pedro Amaral,Pedro Amaral,Foul,False
10665983,,,,,15,,,31,,,card,120610386.0,,True,yellow,,118137.0,Abdullah Al-Zoari,Abdullah Al-Zoari,Foul,False
10665983,,,,,14,,,32,,,card,120610387.0,,False,yellow,,177103.0,André Poko,André Poko,Foul,False
