match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,description
12764965,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764965,,,,,90,10.0,,1,,,card,Vladislav Kalinin,Foul,False,121665213.0,False,yellow,1000420.0,Vladislav Kalinin,,,,
12764965,,,,,90,7.0,,1,,,varDecision,,,,28970.0,False,goalAwarded,1000420.0,Vladislav Kalinin,False,,,
12764965,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12764965,,,,,89,,,2,,,substitution,,,,123214534.0,True,regular,,,,,False,
12764965,,,,,82,,,9,,,inGamePenalty,,goalkeeperSave,,118497983.0,True,missed,1082694.0,Luke Plange,,,,Goalkeeper save
12764965,,,,,82,,,9,,,card,Trofim Melnichenko,Professional handball,False,121665183.0,False,red,1424654.0,Trofim Melnichenko,,,,
12764965,,,,,79,,,12,,,substitution,,,,123214503.0,False,regular,,,,,False,
12764965,,,,,79,,,12,,,substitution,,,,123214502.0,False,regular,,,,,False,
12764965,,,,,79,,,12,,,substitution,,,,123214486.0,True,regular,,,,,False,
12764965,,,,,79,,,12,,,substitution,,,,123214485.0,True,regular,,,,,False,
12764965,,,,,71,,,20,,,card,Liam Möller,Foul,False,121665163.0,True,yellow,1121058.0,Liam Möller,,,,
12764965,,,,,67,,,24,,,substitution,,,,123214426.0,False,regular,,,,,False,
12764965,,,,,65,,,26,,,substitution,,,,123214415.0,True,regular,,,,,False,
12764965,,,,,62,,,29,,,card,Georgios Antzoulas,Foul,False,121665152.0,True,yellow,894484.0,Georgios Antzoulas,,,,
12764965,,,,,56,,,35,,,substitution,,,,123214372.0,False,regular,,,,,False,
12764965,,,,,56,,,35,,,substitution,,,,123214371.0,False,regular,,,,,False,
12764965,,1.0,0.0,,46,,,45,,,goal,,,,189143025.0,True,regular,1121058.0,Liam Möller,,,,
12764965,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764965,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12764965,,,,,40,,,6,,,card,Denis Polyakov,Foul,False,121665074.0,False,yellow,69795.0,Denis Polyakov,,,,
12764965,,,,,25,,,21,,,card,Steven Alfred,Foul,False,121665042.0,False,yellow,958755.0,Steven Alfred,,,,
