match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11406785,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406785,,1.0,0.0,,90,3.0,,1,,,goal,181332755.0,True,regular,1050692.0,Diego Coppola,,,,,
11406785,,,,,90,2.0,,1,,,substitution,122612420.0,False,regular,,,False,,,,
11406785,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11406785,,,,,83,,,8,,,substitution,122612342.0,True,regular,,,False,,,,
11406785,,,,,83,,,8,,,substitution,122612341.0,True,regular,,,False,,,,
11406785,,,,,81,,,10,,,substitution,122612315.0,False,regular,,,False,,,,
11406785,,,,,77,,,14,,,substitution,122612288.0,True,regular,,,False,,,,
11406785,,,,,59,,,32,,,substitution,122612159.0,True,regular,,,False,,,,
11406785,,,,,59,,,32,,,substitution,122612158.0,True,regular,,,False,,,,
11406785,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406785,,,,,29,,,17,,,card,121278588.0,False,yellow,980624.0,Lazar Samardžić,,,Lazar Samardžić,Foul,False
11406785,,,,,16,,,30,,,card,121278519.0,False,yellow,553686.0,Walace,,,Walace,Foul,False
11406785,,,,,14,,,32,,,card,121278514.0,True,yellow,988037.0,Juan Cabal,,,Juan Cabal,Foul,False
11406785,,,,,13,,,33,,,card,121278509.0,True,yellow,800408.0,Suat Serdar,,,Suat Serdar,Foul,False
