match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_crossNotClaimed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_duelLost,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,player_firstName,player_lastName,stat_challengeLost,stat_outfielderBlock,stat_wasFouled,stat_keyPass,stat_aerialLost,stat_shotOffTarget,stat_expectedGoals,stat_accurateCross,stat_totalContest,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,stat_expectedGoalsOnTarget,stat_wonContest,stat_totalOffside,stat_goals,stat_errorLeadToAGoal,player_sofascoreId,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_bigChanceMissed
12499434,home,1. FC Union Berlin,Andrej Ilić,andrej-ilic,A. Ilić,F,23,189,856,M,953767,EUR,954720000,F,23,23,False,4.0,2.0,,,0.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,,,,,62.0,16.0,6.5,8.0,0.00014606,0,,,,9.0,3.0,1.0,1.0,1.0,2.0,,,,1.0,,,4.0,,,,,,3.0,,,1.0,,,,,,,
12499434,home,1. FC Union Berlin,Marin Ljubičić,marin-ljubicic,M. Ljubičić,F,27,183,1866,M,1090010,EUR,1014854400,F,27,27,True,6.0,3.0,1.0,,0.0,3.0,4.0,,2.0,1.0,3.0,1.0,2.0,,,,,,28.0,9.0,6.7,3.0,0.00012817,0,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,
12499434,home,1. FC Union Berlin,Benedict Hollerbach,benedict-hollerbach,B. Hollerbach,F,17,181,519,M,975800,EUR,990057600,F,16,16,True,7.0,3.0,1.0,,0.0,2.0,3.0,1.0,6.0,,2.0,1.0,2.0,,,,,,28.0,15.0,7.2,7.0,0.0001138,2,,,2.0,2.0,,,1.0,,1.0,,,1.0,,,,,1.0,0.3131,,1.0,1.0,1.0,0.4007,1.0,,1.0,,,,,,
12499434,home,1. FC Union Berlin,Tom Rothe,rothe-tom,T. Rothe,M,15,192,809,M,1210666,EUR,1099008000,D,15,15,True,6.0,2.0,1.0,,0.0,,1.0,2.0,5.0,1.0,2.0,2.0,,,,,,,18.0,10.0,6.4,4.0,0.0126684,0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,
12499434,home,1. FC Union Berlin,László Bénes,laszlo-benes,L. Bénes,M,8,181,800,M,354558,EUR,873763200,M,20,20,True,2.0,1.0,,,0.0,,1.0,2.0,3.0,,,,,,,,,,9.0,6.0,6.6,2.0,0.00395286,0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
12499434,home,1. FC Union Berlin,Tim Skarke,tim-skarke,T. Skarke,M,21,179,194,M,800252,EUR,842054400,M,21,21,True,,,,,0.0,,,,,,1.0,2.0,,,,,,,9.0,6.0,6.8,,,1,,,,1.0,,,1.0,,,,,,,,,1.0,,0.0094,,,1.0,,0.1029,,,,,,,,,
12499434,home,1. FC Union Berlin,Carl Klaus,carl-klaus,C. Klaus,G,25,189,47,M,148167,EUR,758678400,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499434,home,1. FC Union Berlin,Kevin Vogt,kevin-vogt,K. Vogt,D,7,194,163,M,48660,EUR,685584000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499434,home,1. FC Union Berlin,Jérôme Roussillon,jerome-roussillon,J. Roussillon,D,21,175,187,M,146500,EUR,726278400,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499434,home,1. FC Union Berlin,Lucas Tousart,tousart-lucas,L. Tousart,M,24,185,445,M,787889,EUR,862272000,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499434,away,FC Bayern München,Jonas Urbig,jonas-urbig,J. Urbig,G,40,189,4842,M,1130647,EUR,1060300800,G,40,40,False,36.0,30.0,9.0,3.0,0.0,25.0,29.0,5.0,7.0,,,1.0,14.0,1.0,,1.0,3.0,,90.0,47.0,6.4,7.0,0.00154501,0,0.0832,,,,,,,,,Jonas Urbig,,,,,,,,,,,,1.0,,,,,1.0,,,,,
12499434,away,FC Bayern München,Josip Stanišić,josip-stanisic,J. Stanišić,D,44,186,9022,M,927407,EUR,954633600,D,44,44,False,58.0,54.0,3.0,3.0,1.0,15.0,15.0,40.0,49.0,,2.0,2.0,5.0,,,,,,90.0,82.0,7.7,11.0,0.495716,0,,,6.0,4.0,1.0,,2.0,1.0,1.0,,,,,,3.0,2.0,,,1.0,,,1.0,,,,,,josip_stanisic,1.0,,,
12499434,away,FC Bayern München,Dayot Upamecano,dayot-upamecano,D. Upamecano,D,2,185,14152,M,798583,EUR,909446400,D,2,2,False,100.0,98.0,6.0,6.0,0.0,22.0,23.0,76.0,77.0,1.0,6.0,2.0,8.0,,,,,,90.0,118.0,7.8,3.0,0.0938005,1,,,,4.0,,3.0,4.0,1.0,,,,,,1.0,1.0,3.0,1.0,0.0229,,1.0,,,,,,,,Upamecano,,,,
12499434,away,FC Bayern München,Eric Dier,eric-dier,E. Dier,D,3,191,4303,M,146101,EUR,758592000,D,15,15,False,96.0,90.0,2.0,2.0,0.0,31.0,32.0,59.0,64.0,5.0,7.0,7.0,2.0,,,,,,90.0,110.0,7.2,7.0,0.0612936,0,,,,3.0,,1.0,,,2.0,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,ericdier,,,,
12499434,away,FC Bayern München,Alphonso Davies,alphonso-davies,A. Davies,D,19,185,29613,M,843665,EUR,973123200,D,19,19,False,74.0,64.0,,,0.0,18.0,19.0,46.0,56.0,,5.0,,9.0,,,,,,90.0,92.0,7.5,13.0,0.165232,0,,,1.0,2.0,1.0,,1.0,,,,,,,2.0,1.0,1.0,,,,2.0,,1.0,,2.0,,,,ADavies19,,,,
12499434,away,FC Bayern München,Leon Goretzka,leon-goretzka,L. Goretzka,M,8,189,12148,M,184661,EUR,792028800,M,8,8,False,90.0,79.0,4.0,2.0,0.0,18.0,20.0,61.0,72.0,5.0,6.0,2.0,3.0,,,,,,90.0,103.0,7.3,16.0,0.087586,2,,,2.0,3.0,2.0,1.0,,,,,,,,,,1.0,1.0,0.0381,,1.0,,1.0,,1.0,,,,leon_goretzka,,1.0,,
12499434,away,FC Bayern München,Joshua Kimmich,joshua-kimmich,J. Kimmich,M,6,176,42486,M,259117,EUR,792201600,M,6,6,False,115.0,103.0,5.0,2.0,0.0,20.0,20.0,83.0,112.0,1.0,4.0,2.0,3.0,,,,,,90.0,150.0,7.9,32.0,0.154487,1,,True,17.0,4.0,,1.0,2.0,2.0,1.0,,,1.0,,1.0,4.0,1.0,,0.0323,,1.0,,2.0,,,,,,Jok_32,,1.0,1.0,
12499434,away,FC Bayern München,Michael Olise,michael-olise,M. Olise,M,17,184,79532,M,978838,EUR,1008115200,M,17,17,False,60.0,50.0,1.0,,0.0,3.0,3.0,48.0,64.0,1.0,5.0,1.0,3.0,,,,,,82.0,85.0,8.2,20.0,1.02766,4,,,7.0,5.0,,,,,,,,1.0,,3.0,4.0,1.0,1.0,0.1862,1.0,4.0,,1.0,,1.0,,,,MOlise,3.0,3.0,,
12499434,away,FC Bayern München,Jamal Musiala,jamal-musiala,J. Musiala,M,10,184,116690,M,1010231,EUR,1046217600,M,42,42,False,42.0,37.0,1.0,1.0,0.0,3.0,3.0,34.0,41.0,,9.0,,3.0,,,,,,90.0,72.0,6.8,18.0,0.108023,2,,,2.0,11.0,1.0,,3.0,3.0,3.0,,,,,4.0,,2.0,1.0,0.4374,,7.0,1.0,5.0,0.1725,2.0,,,,Bambi,,,,1.0
12499434,away,FC Bayern München,Serge Gnabry,serge-gnabry,S. Gnabry,M,7,176,19183,M,187433,EUR,805680000,M,7,7,False,28.0,23.0,,,0.0,4.0,5.0,19.0,23.0,2.0,2.0,,,,,,,,65.0,34.0,6.7,7.0,0.0668835,3,,,,2.0,,,,,1.0,,,,,,,1.0,2.0,0.3188,,,1.0,2.0,0.3472,,1.0,,,sergegnabry,,,,1.0
12499434,away,FC Bayern München,Harry Kane,harry-kane,H. Kane,F,9,188,299741,M,108579,EUR,743817600,F,9,9,False,21.0,15.0,2.0,,0.0,3.0,5.0,12.0,16.0,2.0,3.0,2.0,,,,,,,90.0,33.0,6.5,11.0,0.0338758,3,,,,,,,,,,,,,,1.0,,,1.0,0.1932,,,1.0,2.0,0.023,,,,,HurriKane,,1.0,,1.0
12499434,away,FC Bayern München,Leroy Sané,leroy-sane,L. Sané,M,10,184,41295,M,293519,EUR,821318400,F,10,10,True,12.0,10.0,1.0,1.0,0.0,2.0,2.0,8.0,11.0,,2.0,,,,,,,,25.0,19.0,7.3,5.0,0.0137907,2,,,1.0,1.0,,,,,,,,,,,1.0,,,0.4303,,3.0,1.0,1.0,0.9628,2.0,,1.0,,LeroySane,,1.0,,
12499434,away,FC Bayern München,Hiroki Itō,hiroki-ito,H. Itō,D,21,188,6725,M,873106,EUR,926467200,D,21,21,True,9.0,8.0,1.0,,0.0,1.0,1.0,7.0,9.0,,,2.0,,,,,,,8.0,14.0,6.4,3.0,0.0111874,0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hiroki_ito38,,,,
12499434,away,FC Bayern München,Daniel Peretz,daniel-peretz,D. Peretz,G,41,190,3561,M,1048265,EUR,963187200,G,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499434,away,FC Bayern München,Sven Ulreich,sven-ulreich,S. Ulreich,G,26,192,2973,M,26768,EUR,586569600,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499434,away,FC Bayern München,Sacha Boey,boey-sacha,S. Boey,D,93,178,14393,M,980418,EUR,968803200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,sacha_boey,,,,
12499434,away,FC Bayern München,Raphaël Guerreiro,raphael-guerreiro,R. Guerreiro,D,22,170,7880,M,246999,EUR,756518400,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,raphaelguerreiro14,,,,
12499434,away,FC Bayern München,Konrad Laimer,konrad-laimer,K. Laimer,D,27,180,7452,M,355492,EUR,864691200,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,KonradLaimer,,,,
12499434,away,FC Bayern München,Gabriel Vidović,gabriel-vidovic,G. Vidović,M,10,180,3478,M,1129940,EUR,1070236800,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499434,away,FC Bayern München,Thomas Müller,thomas-muller,T. Müller,F,13,186,37471,M,35166,EUR,621648000,F,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,esmuellert,,,,
