match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12499434,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499434,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12499434,,1.0,1.0,,83,,,8,,,goal,,258997163.0,True,regular,975800.0,Benedict Hollerbach,,,,
12499434,,,,,82,,,9,,,substitution,,123703827.0,False,regular,,,False,,,
12499434,,,,,81,,,10,,,substitution,,123703826.0,True,regular,,,False,,,
12499434,,,,,81,,,10,,,substitution,,123703825.0,True,regular,,,False,,,
12499434,,,,,80,,,11,,,card,,122789653.0,False,yellow,259117.0,Joshua Kimmich,,Joshua Kimmich,Argument,False
12499434,,0.0,1.0,,75,,,16,,,goal,,258964431.0,False,regular,293519.0,Leroy Sané,,,,
12499434,,,,,72,,,19,,,substitution,,123703753.0,True,regular,,,False,,,
12499434,,,,,65,,,26,,,substitution,,123703694.0,False,regular,,,False,,,
12499434,,,,,62,,,29,,,substitution,,123703665.0,True,regular,,,False,,,
12499434,,,,,62,,,29,,,substitution,,123703664.0,True,regular,,,False,,,
12499434,,,,,58,,,33,,,card,,122786457.0,True,yellow,791642.0,Josip Juranović,,Josip Juranović,Foul,False
12499434,,,,,53,,,38,,,card,,122785103.0,False,yellow,1010231.0,Jamal Musiala,,Jamal Musiala,Argument,False
12499434,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499434,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
