match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
12625046,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12625046,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12625046,,,,,84,,,7,,,substitution,,123043127.0,False,False,regular,,,,,,,
12625046,,,,,84,,,7,,,substitution,,123043126.0,False,False,regular,,,,,,,
12625046,,,,,84,,,7,,,substitution,,123043125.0,False,False,regular,,,,,,,
12625046,,,,,73,,,18,,,card,,121549702.0,,False,yellow,Hamad Al-Jayzani,Foul,False,802975.0,Hamad Al-Jayzani,,
12625046,,,,,72,,,19,,,substitution,,123042960.0,False,True,regular,,,,,,,
12625046,,,,,72,,,19,,,substitution,,123042959.0,False,True,regular,,,,,,,
12625046,,0.0,5.0,,66,,,25,,,goal,,187098683.0,,False,regular,,,,791578.0,Saleh Al-Amri,,
12625046,,0.0,4.0,,60,,,31,,,goal,,187098405.0,,False,regular,,,,919719.0,Karim El Berkaoui,,
12625046,,,,,55,,,36,,,card,,121549585.0,,True,red,Chris Smalling,Professional foul last man,False,47741.0,Chris Smalling,,
12625046,,,,,53,,,38,,,varDecision,,27875.0,,True,cardUpgrade,,,,47741.0,Chris Smalling,False,
12625046,,,,,46,,,45,,,substitution,,123042667.0,False,True,regular,,,,,,,
12625046,,,,,46,,,45,,,substitution,,123042666.0,False,True,regular,,,,,,,
12625046,,,,,46,,,45,,,substitution,,123042665.0,False,True,regular,,,,,,,
12625046,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12625046,,0.0,3.0,,45,6.0,,1,,,goal,,187096637.0,,False,regular,,,,919719.0,Karim El Berkaoui,,
12625046,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
12625046,,,,,44,,,2,,,substitution,,123042425.0,True,False,injury,,,,,,,
12625046,,,,,25,,,21,,,substitution,,123042222.0,True,False,injury,,,,,,,
12625046,,0.0,2.0,,17,,,29,,,goal,,187094897.0,,False,regular,,,,893191.0,Mohamed Fouzair,,
12625046,,,,,17,,,29,,,card,,121549115.0,,True,yellow,Rakan Kaabi,Foul,False,1171233.0,Rakan Kaabi,,
12625046,,0.0,1.0,,6,,,40,,,goal,,187094498.0,,False,ownGoal,,,,47741.0,Chris Smalling,,owngoal
