match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10825467,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10825467,,,,,85,,,6,,,substitution,121430838.0,False,False,regular,,,,,
10825467,,,,,85,,,6,,,card,120538886.0,,True,yellow,Tony Craig,Foul,False,10301.0,Tony Craig
10825467,,,,,79,,,12,,,card,120538831.0,,False,yellow,Tommy Leigh,Time wasting,False,1132089.0,Tommy Leigh
10825467,,,,,79,,,12,,,card,120538814.0,,False,yellow,Toby Savin,Time wasting,False,902548.0,Toby Savin
10825467,,,,,78,,,13,,,substitution,121430704.0,False,True,regular,,,,,
10825467,,,,,77,,,14,,,substitution,121430705.0,False,False,regular,,,,,
10825467,,,,,73,,,18,,,card,120538763.0,,True,yellow,Harry Ransom,Foul,False,867731.0,Harry Ransom
10825467,,,,,55,,,36,,,substitution,121430312.0,False,True,regular,,,,,
10825467,,,,,51,,,40,,,substitution,121430275.0,False,False,regular,,,,,
10825467,,,,,51,,,40,,,card,120538639.0,,True,yellow,Joel Lynch,Argument,False,14243.0,Joel Lynch
10825467,,1.0,4.0,,49,,,42,,,goal,166998217.0,,False,regular,,,,19574.0,Shaun Whalley
10825467,,,,,46,,,45,,,substitution,121430188.0,False,True,regular,,,,,
10825467,,,,,46,,,45,,,substitution,121430187.0,False,True,regular,,,,,
10825467,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10825467,,1.0,3.0,,45,,,1,,,goal,166997653.0,,False,regular,,,,992410.0,Ethan Hamilton
10825467,,,,,42,,,4,,,card,120554886.0,,True,yellow,Travis Johnson,Foul,False,943689.0,Travis Johnson
10825467,,,,,25,,,21,,,card,120538368.0,,False,yellow,Liam Coyle,Foul,False,902079.0,Liam Coyle
10825467,,1.0,2.0,,22,,,24,,,goal,166997039.0,,False,regular,,,,19574.0,Shaun Whalley
10825467,,1.0,1.0,,18,,,28,,,goal,166996899.0,,True,regular,,,,325589.0,Jake Hessenthaler
10825467,,0.0,1.0,,1,,,45,,,goal,166996454.0,,False,regular,,,,19574.0,Shaun Whalley
