match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12501516,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501516,,,,,90,4.0,,1,,,card,Niccolò Pisilli,Foul,False,123428642.0,True,yellow,1175821.0,Niccolò Pisilli,,
12501516,,,,,90,,,1,,,substitution,,,,123959554.0,False,regular,,,False,
12501516,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12501516,,,,,89,,,2,,,card,Matías Soulé,Time wasting,False,123428532.0,True,yellow,1082406.0,Matías Soulé,,
12501516,,,,,85,,,6,,,card,Moise Kean,Foul,False,123428461.0,False,yellow,835601.0,Moise Kean,,
12501516,,,,,77,,,14,,,substitution,,,,123959339.0,True,regular,,,False,
12501516,,,,,77,,,14,,,substitution,,,,123959330.0,True,regular,,,False,
12501516,,,,,71,,,20,,,substitution,,,,123959251.0,False,regular,,,False,
12501516,,,,,71,,,20,,,substitution,,,,123959239.0,False,regular,,,False,
12501516,,,,,65,,,26,,,substitution,,,,123959149.0,True,regular,,,False,
12501516,,,,,65,,,26,,,substitution,,,,123959148.0,True,regular,,,False,
12501516,,,,,64,,,27,,,card,Cher Ndour,Foul,False,123428128.0,False,yellow,1114422.0,Cher Ndour,,
12501516,,,,,61,,,30,,,substitution,,,,123959092.0,False,regular,,,False,
12501516,,,,,46,,,45,,,substitution,,,,123958954.0,True,regular,,,False,
12501516,,,,,46,,,45,,,substitution,,,,123958940.0,False,injury,,,True,
12501516,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12501516,,1.0,0.0,,45,5.0,,1,,,goal,,,,313405023.0,True,regular,798820.0,Artem Dovbyk,,
12501516,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12501516,,,,,-5,,,6,,,card,Nicolò Zaniolo,Argument,False,123428878.0,False,red,864898.0,Nicolò Zaniolo,,
