match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
12421164,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421164,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12421164,,,,,89,,,2,,,substitution,,123411626.0,False,False,regular,,,,,,
12421164,,,,,84,,,7,,,substitution,,123411587.0,False,False,regular,,,,,,
12421164,,,,,84,,,7,,,substitution,,123411588.0,False,False,regular,,,,,,
12421164,,,,,80,,,11,,,substitution,,123411563.0,False,True,regular,,,,,,
12421164,,,,,80,,,11,,,substitution,,123411562.0,False,True,regular,,,,,,
12421164,,,,,75,,,16,,,substitution,,123411484.0,False,False,regular,,,,,,
12421164,,,,,75,,,16,,,substitution,,123411485.0,False,False,regular,,,,,,
12421164,,1.0,3.0,,72,,,19,,,goal,,192940751.0,,False,ownGoal,owngoal,775019.0,Bryan Goncalves,,,
12421164,,1.0,2.0,,60,,,31,,,goal,,192939517.0,,False,regular,,339901.0,Vincent Janssen,,,
12421164,,1.0,1.0,,56,,,35,,,goal,,192939014.0,,True,regular,,915567.0,Aurélien Scheidler,,,
12421164,,,,,46,,,45,,,substitution,,123411313.0,False,True,regular,,,,,,
12421164,,,,,46,,,45,,,substitution,,123411312.0,False,True,regular,,,,,,
12421164,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421164,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12421164,,,,,23,,,23,,,card,,121802354.0,,False,yellow,,889387.0,Jelle Bataille,Jelle Bataille,Foul,False
12421164,,0.0,1.0,,6,,,40,,,goal,,192930711.0,,False,ownGoal,owngoal,793987.0,Kobe Cools,,,
