match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12514089,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514089,,,,,90,5.0,,1,,,card,Clayton,Argument,False,121775305.0,False,yellow,1017023.0,Clayton,,
12514089,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12514089,,,,,87,,,4,,,substitution,,,,123372920.0,True,regular,,,,False
12514089,,,,,86,,,5,,,card,Amine Oudrhiri,Foul,False,121775288.0,False,yellow,374560.0,Amine Oudrhiri,,
12514089,,,,,78,,,13,,,substitution,,,,123372895.0,False,regular,,,,False
12514089,,,,,78,,,13,,,substitution,,,,123372896.0,False,regular,,,,False
12514089,,,,,76,,,15,,,substitution,,,,123372888.0,True,regular,,,,False
12514089,,,,,76,,,15,,,substitution,,,,123372889.0,True,regular,,,,False
12514089,,,,,71,,,20,,,card,Matheus Araújo,Foul,False,121775266.0,True,yellow,1105841.0,Matheus Araújo,,
12514089,,,,,69,,,22,,,substitution,,,,123372853.0,True,regular,,,,False
12514089,,,,,69,,,22,,,substitution,,,,123372852.0,True,regular,,,,False
12514089,,,,,66,,,25,,,substitution,,,,123372830.0,False,regular,,,,False
12514089,,,,,57,,,34,,,card,Patrick William,Foul,False,121775222.0,False,yellow,921624.0,Patrick William,,
12514089,,,,,55,,,36,,,card,Serginho,Foul,False,121775217.0,True,yellow,1019184.0,Serginho,,
12514089,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514089,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12514089,,,,,42,,,4,,,substitution,,,,123372624.0,False,regular,,,,False
12514089,,,,,42,,,4,,,substitution,,,,123372623.0,False,regular,,,,False
12514089,,1.0,0.0,,36,,,10,,,goal,,,,192151209.0,True,regular,1001753.0,Vinícius Lopes,,
12514089,,,,,20,,,26,,,card,Demir Ege Tıknaz,Foul,False,121775060.0,False,yellow,1142613.0,Demir Ege Tıknaz,,
12514089,,,,,-5,,,6,,,card,Petit,Argument,False,121775097.0,False,yellow,,,,
