match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
11402001,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11402001,,,,,90,3.0,,1,,,card,Darius Johnson,False,121150700.0,False,yellow,990952.0,Darius Johnson,,,
11402001,,,,,90,0.0,,1,,,injuryTime,,,,,,,,3.0,,
11402001,,,,,82,,,9,,,substitution,,,122424783.0,True,regular,,,,False,
11402001,,,,,82,,,9,,,substitution,,,122424782.0,True,regular,,,,False,
11402001,,,,,82,,,9,,,substitution,,,122424784.0,False,regular,,,,False,
11402001,,,,,74,,,17,,,substitution,,,122424731.0,True,regular,,,,False,
11402001,,,,,74,,,17,,,substitution,,,122424732.0,True,regular,,,,False,
11402001,,,,,71,,,20,,,card,Josh Flint,False,121150630.0,False,yellow,966460.0,Josh Flint,,,Foul
11402001,,,,,66,,,25,,,card,Vivaldo,False,121150607.0,False,yellow,1414275.0,Vivaldo,,,Foul
11402001,,,,,60,,,31,,,substitution,,,122424658.0,False,regular,,,,False,
11402001,,,,,60,,,31,,,substitution,,,122424657.0,False,regular,,,,False,
11402001,,,,,46,,,45,,,substitution,,,122424482.0,False,regular,,,,False,
11402001,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11402001,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,
11402001,,,,,21,,,25,,,card,Ramon Hendriks,False,121150260.0,True,yellow,916943.0,Ramon Hendriks,,,Foul
11402001,,1.0,1.0,,6,,,40,,,goal,,,178602930.0,True,regular,785815.0,Mica Pinto,,,
11402001,,0.0,1.0,,3,,,43,,,goal,,,178602831.0,False,regular,544532.0,Bilal Ould-Chikh,,,
