match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11352391,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352391,,,,,90,9.0,,1,,,card,Matheus Cunha,Argument,False,121045088.0,False,yellow,886363.0,Matheus Cunha,,
11352391,,,,,90,3.0,,1,,,substitution,,,,122256786.0,True,regular,,,False,
11352391,,,,,90,3.0,,1,,,substitution,,,,122256785.0,True,regular,,,False,
11352391,,,,,90,3.0,,1,,,substitution,,,,122256787.0,False,regular,,,False,
11352391,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11352391,,,,,88,,,3,,,card,Hee-Chan Hwang,Simulation,False,121045043.0,False,yellow,786186.0,Hee-Chan Hwang,,
11352391,,2.0,1.0,,86,,,5,,,goal,,,,175399338.0,False,regular,886363.0,Matheus Cunha,,
11352391,,,,,79,,,12,,,substitution,,,,122256614.0,True,injury,,,True,
11352391,,,,,78,,,13,,,substitution,,,,122256594.0,True,regular,,,False,
11352391,,,,,68,,,23,,,card,William Saliba,Foul,False,121044928.0,True,yellow,941168.0,William Saliba,,
11352391,,,,,67,,,24,,,substitution,,,,122256455.0,True,regular,,,False,
11352391,,,,,63,,,28,,,substitution,,,,122256389.0,False,regular,,,False,
11352391,,,,,62,,,29,,,substitution,,,,122256388.0,False,regular,,,False,
11352391,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352391,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0
11352391,,,,,23,,,23,,,substitution,,,,122255885.0,False,injury,,,True,
11352391,,2.0,0.0,,13,,,33,,,goal,,,,175393370.0,True,regular,547410.0,Martin Ødegaard,,
11352391,,1.0,0.0,,6,,,40,,,goal,,,,175392860.0,True,regular,934235.0,Bukayo Saka,,
