match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
12421245,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421245,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12421245,,,,,89,,,2,,,substitution,,123640146.0,False,True,regular,,,,,,
12421245,,,,,89,,,2,,,substitution,,123640145.0,False,True,regular,,,,,,
12421245,,4.0,2.0,,81,,,10,,,goal,,239407746.0,,True,regular,867250.0,Adriano Bertaccini,,,,
12421245,,,,,79,,,12,,,substitution,,123640050.0,True,False,injury,,,,,,
12421245,,3.0,2.0,,75,,,16,,,goal,,239352756.0,,True,regular,1177406.0,Andrés Ferrari,,,,
12421245,,,,,74,,,17,,,substitution,,123639916.0,True,True,injury,,,,,,
12421245,,,,,74,,,17,,,substitution,,123639917.0,False,True,regular,,,,,,
12421245,,,,,71,,,20,,,substitution,,123639889.0,False,True,regular,,,,,,
12421245,,2.0,2.0,,70,,,21,,,goal,,239285662.0,,False,regular,1130307.0,Karim Dermane,,,,
12421245,,,,,66,,,25,,,substitution,,123639820.0,True,False,injury,,,,,,
12421245,,,,,64,,,27,,,substitution,,123639819.0,False,False,regular,,,,,,
12421245,,,,,64,,,27,,,substitution,,123639818.0,False,False,regular,,,,,,
12421245,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421245,,2.0,1.0,,45,,,1,,,goal,,238795038.0,,False,penalty,356024.0,Thierry Ambrose,penalty,,,
12421245,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12421245,,,,,34,,,12,,,substitution,,123639434.0,False,False,regular,,,,,,
12421245,,,,,31,,,15,,,card,,122354269.0,,False,yellow,1083801.0,Ryotaro Tsunoda,,Ryotaro Tsunoda,Foul,False
12421245,,2.0,0.0,,20,,,26,,,goal,,238512867.0,,True,regular,1047164.0,Robert-Jan Vanwesemael,,,,
12421245,,1.0,0.0,,11,,,35,,,goal,,238415707.0,,True,ownGoal,998740.0,Mark Mampasi,owngoal,,,
12421245,,,,,6,,,40,,,card,,122354082.0,,True,yellow,1047164.0,Robert-Jan Vanwesemael,,Robert-Jan Vanwesemael,Foul,False
