match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12450884,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450884,,,,,90,8.0,,1,,,card,Gift Orban,Argument,False,121516181.0,True,yellow,1217613.0,Gift Orban,,,
12450884,,,,,90,7.0,,1,,,card,Adryelson,Unallowed field entering,False,121516179.0,True,yellow,795261.0,Adryelson,,,
12450884,,,,,90,1.0,,1,,,substitution,,,,122991753.0,True,injury,,,True,,
12450884,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
12450884,,,,,87,,,4,,,substitution,,,,122991743.0,True,regular,,,False,,
12450884,,,,,82,,,9,,,substitution,,,,122991699.0,False,regular,,,False,,
12450884,,,,,75,,,16,,,card,Marvin Senaya,Foul,False,121516088.0,False,yellow,1087805.0,Marvin Senaya,,,
12450884,,,,,74,,,17,,,substitution,,,,122991649.0,False,injury,,,True,,
12450884,,4.0,3.0,,72,,,19,,,goal,,,,186508087.0,True,regular,1217613.0,Gift Orban,,,
12450884,,,,,69,,,22,,,substitution,,,,122991609.0,False,regular,,,False,,
12450884,,,,,68,,,23,,,substitution,,,,122991608.0,False,regular,,,False,,
12450884,,,,,65,,,26,,,varDecision,,,,27550.0,True,goalNotAwarded,1217613.0,Gift Orban,,,False
12450884,,3.0,3.0,,63,,,28,,,goal,,,,186507822.0,True,regular,1217613.0,Gift Orban,,,
12450884,,2.0,3.0,,61,,,30,,,goal,,,,186507669.0,True,regular,352768.0,Ainsley Maitland-Niles,,,
12450884,,,,,59,,,32,,,substitution,,,,122991527.0,True,regular,,,False,,
12450884,,,,,59,,,32,,,substitution,,,,122991528.0,True,regular,,,False,,
12450884,,1.0,3.0,,58,,,33,,,goal,,,,186507554.0,False,regular,1048333.0,Emmanuel Emegha,,,
12450884,,1.0,2.0,,48,,,43,,,goal,,,,186507255.0,False,regular,1105779.0,Andrey Santos,,,
12450884,,,,,46,,,45,,,substitution,,,,122991386.0,False,regular,,,False,,
12450884,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450884,,1.0,1.0,,45,2.0,,1,,,goal,,,,186506153.0,True,regular,343067.0,Corentin Tolisso,,,
12450884,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12450884,,,,,33,,,13,,,card,Abner Vinícius,Foul,False,121515793.0,True,yellow,973838.0,Abner Vinícius,,,
12450884,,,,,17,,,29,,,card,Guéla Doué,Foul,False,121515719.0,False,yellow,1002033.0,Guéla Doué,,,
12450884,,0.0,1.0,,3,,,43,,,goal,,,,186504366.0,False,regular,962068.0,Sebastian Nanasi,,,
