match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,playerName,reason,rescinded
12763976,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12763976,,5.0,0.0,,90,4.0,,1,,,goal,194513003.0,True,regular,928800.0,Marco Brescianini,,,,,,
12763976,,,,,90,,,1,,,substitution,123485672.0,False,regular,,,False,,,,,
12763976,,4.0,0.0,,90,,,1,,,goal,194512779.0,True,regular,824200.0,Ademola Lookman,,,,,,
12763976,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12763976,,,,,78,,,13,,,substitution,123485641.0,False,regular,,,False,,,,,
12763976,,,,,71,,,20,,,substitution,123485636.0,True,regular,,,False,,,,,
12763976,,,,,70,,,21,,,substitution,123485638.0,False,regular,,,False,,,,,
12763976,,,,,69,,,22,,,substitution,123485637.0,False,regular,,,False,,,,,
12763976,,,,,64,,,27,,,substitution,123485625.0,True,regular,,,False,,,,,
12763976,,,,,64,,,27,,,substitution,123485624.0,True,regular,,,False,,,,,
12763976,,3.0,0.0,,63,,,28,,,goal,194511726.0,True,regular,960441.0,Charles De Ketelaere,,,,,,
12763976,,2.0,0.0,,58,,,33,,,goal,194511474.0,True,regular,190437.0,Mario Pašalić,,,,,,
12763976,,,,,50,,,41,,,varDecision,30675.0,True,goalAwarded,960441.0,Charles De Ketelaere,,,False,,,
12763976,,,,,46,,,45,,,substitution,123485579.0,False,regular,,,False,,,,,
12763976,,,,,46,,,45,,,substitution,123485578.0,True,regular,,,False,,,,,
12763976,,,,,46,,,45,,,substitution,123485577.0,True,regular,,,False,,,,,
12763976,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12763976,,,,,36,,,10,,,card,121856886.0,True,yellow,980624.0,Lazar Samardžić,,,,Lazar Samardžić,Foul,False
12763976,,1.0,0.0,,12,,,34,,,goal,194508643.0,True,regular,914501.0,Mateo Retegui,,,,,,
