match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed,from
12264377,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12264377,,4.0,2.0,,90,3.0,,1,,,goal,181707475.0,True,regular,41789.0,Robert Lewandowski,,,,,,,
12264377,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
12264377,,3.0,2.0,,82,,,9,,,goal,181707273.0,True,regular,41789.0,Robert Lewandowski,,,,,,,
12264377,,,,,80,,,11,,,substitution,122649694.0,True,regular,,,,False,,,,,
12264377,,,,,79,,,12,,,substitution,122649691.0,False,regular,,,,False,,,,,
12264377,,,,,79,,,12,,,substitution,122649690.0,False,regular,,,,False,,,,,
12264377,,,,,73,,,18,,,substitution,122649679.0,True,regular,,,,False,,,,,
12264377,,,,,71,,,20,,,substitution,122649678.0,False,regular,,,,False,,,,,
12264377,,,,,70,,,21,,,substitution,122649677.0,False,regular,,,,False,,,,,
12264377,,,,,66,,,25,,,substitution,122649663.0,True,regular,,,,False,,,,,
12264377,,2.0,2.0,,49,,,42,,,goal,181706396.0,True,regular,41789.0,Robert Lewandowski,,,,,,,
12264377,,,,,46,,,45,,,substitution,122649526.0,True,regular,,,,False,,,,,
12264377,,,,,46,,,45,,,substitution,122649525.0,True,regular,,,,False,,,,,
12264377,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12264377,,,,,45,6.0,,1,,,substitution,122649458.0,False,regular,,,,False,,,,,
12264377,,,,,45,4.0,,1,,,card,121304494.0,False,red,930997.0,Giorgi Mamardashvili,,,Giorgi Mamardashvili,Professional handball,False,,
12264377,,,,,45,3.0,,1,,,varDecision,25375.0,False,cardUpgrade,930997.0,Giorgi Mamardashvili,,,,,,False,
12264377,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
12264377,,,,,42,,,4,,,card,121304483.0,True,yellow,1402913.0,Pau Cubarsí,,,Pau Cubarsí,Foul,False,,
12264377,,1.0,2.0,,38,,,8,,,goal,181705211.0,False,penalty,826948.0,Pepelu,,,,,,,penalty
12264377,,1.0,1.0,,27,,,19,,,goal,181704900.0,False,regular,909119.0,Hugo Duro,,,,,,,
12264377,,1.0,0.0,,22,,,24,,,goal,181704768.0,True,regular,1153270.0,Fermín López,,,,,,,
