match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11369971,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369971,,4.0,1.0,,90,7.0,,1,,,goal,178021879.0,False,regular,1100555.0,Joselpho Barnes,,,,,
11369971,,,,,90,3.0,,1,,,card,121130910.0,True,yellow,1002804.0,Thibo Somers,Thibo Somers,Foul,False,,
11369971,,,,,90,1.0,,1,,,card,121130900.0,False,yellow,1047164.0,Robert-Jan Vanwesemael,Robert-Jan Vanwesemael,Foul,False,,
11369971,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11369971,,,,,78,,,13,,,card,121130877.0,True,yellow,783478.0,Leonardo Lopes,Leonardo Lopes,Foul,False,,
11369971,,,,,77,,,14,,,substitution,122394688.0,True,regular,,,,,,,False
11369971,,,,,75,,,16,,,substitution,122394685.0,False,regular,,,,,,,False
11369971,,,,,70,,,21,,,substitution,122394675.0,False,injury,,,,,,,True
11369971,,,,,70,,,21,,,substitution,122394676.0,False,regular,,,,,,,False
11369971,,,,,69,,,22,,,substitution,122394673.0,True,regular,,,,,,,False
11369971,,,,,69,,,22,,,substitution,122394674.0,True,regular,,,,,,,False
11369971,,,,,69,,,22,,,substitution,122394672.0,True,regular,,,,,,,False
11369971,,,,,68,,,23,,,card,121130862.0,False,yellow,1519355.0,Kahveh Zahiroleslam,Kahveh Zahiroleslam,Argument,False,,
11369971,,4.0,0.0,,67,,,24,,,goal,178020806.0,True,regular,1004346.0,Kazeem Olaigbe,,,,,
11369971,,,,,58,,,33,,,substitution,122394620.0,False,regular,,,,,,,False
11369971,,,,,58,,,33,,,substitution,122394619.0,False,regular,,,,,,,False
11369971,,3.0,0.0,,54,,,37,,,goal,178020405.0,True,regular,862470.0,Kévin Denkey,,,,,
11369971,,,,,46,,,45,,,substitution,122394596.0,True,regular,,,,,,,False
11369971,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369971,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11369971,,2.0,0.0,,42,,,4,,,goal,178018999.0,True,regular,1122552.0,Alan Minda,,,,,
11369971,,1.0,0.0,,10,,,36,,,goal,178017410.0,True,regular,862470.0,Kévin Denkey,,,,,
