match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10388302,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388302,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10388302,,,,,86,,,5,,,card,,Kevin Akpoguma,Time wasting,False,120420139.0,False,yellow,187423.0,Kevin Akpoguma,,
10388302,,,,,86,,,5,,,substitution,,,,,121251163.0,False,regular,,,False,
10388302,,,,,85,,,6,,,substitution,,,,,121251162.0,False,regular,,,False,
10388302,,,,,83,,,8,,,card,,Angeliño,Foul,False,120420120.0,False,yellow,848355.0,Angeliño,,
10388302,,0.0,3.0,,78,,,13,,,goal,,,,,165606299.0,False,regular,946695.0,Georginio Rutter,,
10388302,,,,,76,,,15,,,substitution,,,,,121251067.0,True,regular,,,False,
10388302,,,,,76,,,15,,,substitution,,,,,121251066.0,True,regular,,,False,
10388302,,,,,75,,,16,,,substitution,,,,,121251068.0,False,regular,,,False,
10388302,,,,,74,,,17,,,card,,Georginio Rutter,Foul,False,120420061.0,False,yellow,946695.0,Georginio Rutter,,
10388302,,,,,70,,,21,,,substitution,,,,,121251015.0,False,regular,,,False,
10388302,,,,,69,,,22,,,substitution,,,,,121251016.0,False,regular,,,False,
10388302,,,,,66,,,25,,,substitution,,,,,121251006.0,True,regular,,,False,
10388302,,,,,57,,,34,,,card,,Ozan Kabak,Foul,False,120419995.0,False,yellow,857740.0,Ozan Kabak,,
10388302,,,,,56,,,35,,,card,,Moussa Diaby,Argument,False,120419981.0,True,yellow,855817.0,Moussa Diaby,,
10388302,,,,,46,,,45,,,substitution,,,,,121250892.0,True,regular,,,False,
10388302,,,,,46,,,45,,,substitution,,,,,121250891.0,True,regular,,,False,
10388302,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388302,,,,,41,,,5,,,varDecision,,,,,12713.0,False,goalAwarded,327863.0,Robert Skov,,False
10388302,,0.0,2.0,,34,,,12,,,goal,,,,,165605445.0,False,regular,67647.0,Andrej Kramarić,,
10388302,,0.0,1.0,,9,,,37,,,goal,,,,,165605201.0,False,regular,825956.0,Christoph Baumgartner,,
