match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12504404,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504404,,1.0,1.0,,90,3.0,,1,,,goal,195253461.0,False,regular,91046.0,Stefan de Vrij,,,,,
12504404,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12504404,,,,,86,,,5,,,substitution,123528768.0,True,regular,,,,False,,,
12504404,,,,,85,,,6,,,substitution,123528767.0,True,regular,,,,False,,,
12504404,,,,,78,,,13,,,substitution,123528743.0,True,regular,,,,False,,,
12504404,,,,,78,,,13,,,substitution,123528742.0,True,regular,,,,False,,,
12504404,,,,,76,,,15,,,substitution,123528736.0,False,regular,,,,False,,,
12504404,,,,,75,,,16,,,substitution,123528735.0,False,regular,,,,False,,,
12504404,,,,,63,,,28,,,substitution,123528689.0,False,regular,,,,False,,,
12504404,,,,,63,,,28,,,substitution,123528688.0,False,regular,,,,False,,,
12504404,,,,,63,,,28,,,substitution,123528677.0,False,regular,,,,False,,,
12504404,,,,,61,,,30,,,card,121883731.0,False,yellow,759520.0,Denzel Dumfries,,,Denzel Dumfries,Argument,False
12504404,,,,,53,,,38,,,card,121883707.0,False,yellow,826188.0,Alessandro Bastoni,,,Alessandro Bastoni,Foul,False
12504404,,,,,46,,,45,,,substitution,123528608.0,True,regular,,,,False,,,
12504404,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504404,,1.0,0.0,,45,,,1,,,goal,195248102.0,True,regular,893549.0,Tijjani Reijnders,,,,,
12504404,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
