match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14429556,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14429556,,,,,90,4.0,,1,,,substitution,124622663.0,False,False,regular,,,,,,
14429556,,,,,90,4.0,,1,,,substitution,124622662.0,False,False,regular,,,,,,
14429556,,1.0,2.0,,90,2.0,,1,,,goal,323365305.0,,True,regular,331405.0,Samir Caetano,,,,
14429556,,,,,90,,,1,,,substitution,124622510.0,False,False,regular,,,,,,
14429556,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
14429556,,,,,89,,,2,,,substitution,124622511.0,False,False,regular,,,,,,
14429556,,0.0,2.0,,88,,,3,,,goal,323364657.0,,False,regular,787448.0,Silvère Ganvoula,,,,
14429556,,,,,84,,,7,,,substitution,124622454.0,False,True,regular,,,,,,
14429556,,,,,81,,,10,,,card,123965139.0,,False,yellow,893197.0,Ahmed Bamasud,,Ahmed Bamasud,Foul,False
14429556,,0.0,1.0,,75,,,16,,,goal,323362426.0,,False,regular,887343.0,Alfa Semedo,,,,
14429556,,,,,71,,,20,,,card,123964996.0,,True,yellow,877103.0,Jawad El Yamiq,,Jawad El Yamiq,Time wasting,False
14429556,,,,,59,,,32,,,substitution,124622189.0,False,True,regular,,,,,,
14429556,,,,,59,,,32,,,substitution,124622169.0,False,True,regular,,,,,,
14429556,,,,,46,,,45,,,substitution,124621943.0,False,False,regular,,,,,,
14429556,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14429556,,,,,45,5.0,,1,,,card,123964377.0,,False,yellow,1549104.0,Rayan Enad,,Rayan Enad,Foul,False
14429556,,,,,45,0.0,,1,,,injuryTime,,,,,,,6.0,,,
14429556,,,,,43,,,3,,,card,123964201.0,,True,yellow,931838.0,Abdulelah Alshamary,,Abdulelah Alshamary,Foul,False
14429556,,,,,42,,,4,,,substitution,124621568.0,True,True,injury,,,,,,
