match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10388450,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388450,,,,,90,5.0,,1,,,substitution,121415648.0,True,True,injury,,,,,,
10388450,,,,,90,5.0,,1,,,substitution,121415647.0,False,True,regular,,,,,,
10388450,,,,,90,5.0,,1,,,card,120528360.0,,True,yellow,Luca Pfeiffer,Time wasting,False,842212.0,Luca Pfeiffer,
10388450,,,,,90,3.0,,1,,,substitution,121415620.0,False,False,regular,,,,,,
10388450,,,,,90,3.0,,1,,,substitution,121415649.0,False,False,regular,,,,,,
10388450,,2.0,1.0,,90,1.0,,1,,,goal,166927140.0,,True,regular,,,,799046.0,Waldemar Anton,
10388450,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10388450,,,,,79,,,12,,,substitution,121415432.0,False,False,regular,,,,,,
10388450,,,,,78,,,13,,,card,120528252.0,,False,yellow,Elvis Rexhbeçaj,Foul,False,842188.0,Elvis Rexhbeçaj,
10388450,,,,,76,,,15,,,substitution,121415406.0,False,True,regular,,,,,,
10388450,,,,,66,,,25,,,substitution,121415320.0,False,True,regular,,,,,,
10388450,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388450,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10388450,,,,,25,,,21,,,substitution,121414567.0,True,False,injury,,,,,,
10388450,,1.0,1.0,,15,,,31,,,goal,166924536.0,,True,regular,,,,328027.0,Serhou Guirassy,
10388450,,,,,13,,,33,,,card,120527617.0,,False,yellow,Carlos Gruezo,Foul,False,155802.0,Carlos Gruezo,
10388450,,0.0,1.0,,4,,,42,,,goal,166924311.0,,False,regular,,,,156146.0,Florian Niederlechner,
